date,open,high,low,close,volume,symbol,metric
2022-04-21,0.22303684,0.23722865,0.22303684,0.23035498,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-04-22,0.23070422,0.23452998,0.22837067,0.22870403,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-04-25,0.22895803,0.22968825,0.22565613,0.22743407,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-04-26,0.2289104,0.2289104,0.21965557,0.2216875,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-04-27,0.22135414,0.22135414,0.21713152,0.22073503,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-04-28,0.22086203,0.2225606,0.21592506,0.2216875,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-04-29,0.22062391,0.22459254,0.22048104,0.22254473,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-05-02,0.22149701,0.23894309,0.22149701,0.23746676,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-05-03,0.23751439,0.23751439,0.22233836,0.22533864,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-05-04,0.22678322,0.2274182,0.21376612,0.21436935,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-05-05,0.21779825,0.23191069,0.21244854,0.21783,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-05-06,0.21909996,0.22751345,0.21909996,0.22552913,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-05-09,0.22195737,0.2291644,0.22195737,0.22354482,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-05-10,0.22692609,0.22692609,0.21630604,0.22040167,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-05-11,0.22254473,0.22254473,0.209607,0.21225804,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-05-12,0.21275015,0.21630604,0.21097221,0.2152742,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-05-13,0.21554407,0.21554407,0.20814655,0.21046423,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-05-16,0.21259141,0.21589331,0.2087339,0.21084521,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-05-17,0.21192468,0.21579806,0.21032135,0.21441698,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-05-18,0.21557582,0.21879834,0.21513133,0.21617905,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-05-19,0.21495671,0.22202087,0.21395662,0.21484559,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-05-20,0.21516308,0.21692515,0.20767031,0.21038485,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-05-23,0.20895615,0.209734,0.20435254,0.20465416,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-05-24,0.20563837,0.21067059,0.20301908,0.2040033,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-05-25,0.20381281,0.20381281,0.19493896,0.19493896,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-05-26,0.19481196,0.19481196,0.18974799,0.19000198,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-05-27,0.19006548,0.19006548,0.17884221,0.1790962,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-05-31,0.17985817,0.19873296,0.17985817,0.19692327,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-06-01,0.19824085,0.19824085,0.19084333,0.19546282,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-06-02,0.19505008,0.19505008,0.18249334,0.18552537,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-06-03,0.18408079,0.18877965,0.17962006,0.18093764,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-06-06,0.17898508,0.19028773,0.17898508,0.18938288,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-06-07,0.18976387,0.1909862,0.18571587,0.18836691,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-06-08,0.18898602,0.19474846,0.18849391,0.19236729,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-06-09,0.1910497,0.19404998,0.18946225,0.19297052,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-06-10,0.1928594,0.21022611,0.1928594,0.20419379,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-06-13,0.20398743,0.26961264,0.20398743,0.2670251,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-06-14,0.26151664,0.26151664,0.24688035,0.25142046,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-06-15,0.2516427,0.2516427,0.23472047,0.23518083,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-06-16,0.22906915,0.25497635,0.22906915,0.23352989,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-06-17,0.2339585,0.2339585,0.2185761,0.2185761,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-06-21,0.21636954,0.23137095,0.21636954,0.23027561,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-06-22,0.22791031,0.22791031,0.209607,0.20968637,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-06-23,0.20974987,0.21286128,0.20495577,0.21146432,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-06-24,0.20901965,0.21355975,0.2073052,0.20843229,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-06-27,0.2128454,0.22419567,0.2128454,0.2144646,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-06-28,0.2162743,0.21740139,0.21089284,0.21198818,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-06-29,0.21270253,0.21270253,0.2024476,0.20355881,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-06-30,0.20289209,0.21382962,0.20239998,0.21240092,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-07-01,0.21038485,0.2401813,0.21038485,0.22130651,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-07-05,0.22063978,0.24383244,0.22063978,0.23333939,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-07-06,0.23465698,0.23487922,0.22049691,0.22921202,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-07-07,0.23013274,0.23013274,0.21825861,0.22233836,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-07-08,0.22105252,0.22105252,0.21335339,0.21428998,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-07-11,0.21414711,0.22154463,0.21414711,0.217703,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-07-12,0.2170839,0.21997306,0.20746394,0.21976669,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-07-13,0.22017942,0.22017942,0.21181356,0.21841735,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-07-14,0.21898884,0.22479891,0.21484559,0.21548057,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-07-15,0.21670291,0.21670291,0.20336832,0.20389218,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-07-18,0.20282859,0.20814655,0.20125701,0.20190787,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-07-19,0.2014475,0.2014475,0.19263715,0.19358962,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-07-20,0.19328801,0.19903458,0.19233554,0.19622479,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-07-21,0.19531994,0.19643116,0.18950987,0.19481196,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-07-22,0.19225616,0.19524057,0.18903364,0.18958925,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-07-25,0.18917651,0.19244666,0.18916064,0.19003373,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-07-26,0.18985911,0.1952247,0.18950987,0.19295464,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-07-27,0.19289115,0.19478021,0.18514439,0.1879383,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-07-28,0.18890664,0.19492308,0.18255684,0.1830172,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-07-29,0.18369981,0.18369981,0.17595305,0.17804848,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-08-01,0.17846122,0.1886209,0.17846122,0.18801767,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-08-02,0.18930351,0.19301814,0.18668421,0.1879383,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-08-03,0.18668421,0.18819229,0.1814615,0.18658897,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-08-04,0.18714457,0.18714457,0.17515932,0.18087414,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-08-05,0.181525,0.181525,0.1748577,0.17825485,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-08-08,0.17638166,0.1839538,0.17638166,0.1839538,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-08-09,0.1838903,0.1838903,0.16974611,0.17988992,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-08-10,0.17922319,0.17922319,0.17066683,0.17082558,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-08-11,0.1710002,0.17693726,0.1604119,0.17401636,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-08-12,0.17563556,0.17563556,0.16228509,0.16255496,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-08-15,0.16241209,0.16836503,0.16241209,0.16571399,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-08-16,0.1661426,0.16971436,0.16579336,0.16926988,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-08-17,0.1742386,0.18349344,0.1742386,0.18069952,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-08-18,0.18089002,0.1832077,0.17928669,0.17946131,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-08-19,0.18008042,0.18606511,0.18008042,0.18333469,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-08-22,0.18493802,0.19893933,0.18493802,0.1960978,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-08-23,0.19371662,0.19462147,0.18820817,0.19322451,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-08-24,0.19476434,0.20255872,0.19474846,0.19922507,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-08-25,0.20086015,0.20086015,0.18827166,0.18963687,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-08-26,0.18825579,0.19468496,0.18252509,0.1855095,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-08-29,0.18684296,0.19652641,0.18684296,0.1942246,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-08-30,0.19363725,0.19693914,0.19049409,0.19519295,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-08-31,0.19612954,0.19900283,0.18839866,0.19449447,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-09-01,0.19841547,0.21095634,0.19841547,0.20747982,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-09-02,0.20827354,0.20827354,0.19884409,0.20160625,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-09-06,0.20344769,0.22233836,0.20344769,0.22152876,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-09-07,0.22300509,0.22300509,0.21343276,0.21346451,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-09-08,0.213782,0.213782,0.20762269,0.20822592,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-09-09,0.20763856,0.20974987,0.20190787,0.20211423,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-09-12,0.20189199,0.20924189,0.20189199,0.20714645,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-09-13,0.20684484,0.21159132,0.20239998,0.20686071,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-09-14,0.20663847,0.20735282,0.19624067,0.19693914,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-09-15,0.1966534,0.20024104,0.19482784,0.2001458,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-09-16,0.19792336,0.20708296,0.19633591,0.20500339,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-09-19,0.205559,0.21636954,0.205559,0.20697183,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-09-20,0.20673372,0.21694102,0.20673372,0.21152782,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-09-21,0.21130557,0.2146551,0.20295558,0.20382868,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-09-22,0.20435254,0.21862372,0.20435254,0.21735376,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-09-23,0.21386137,0.22830717,0.21386137,0.22305271,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-09-26,0.22360832,0.25340477,0.22360832,0.24967426,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-09-27,0.24888053,0.26619962,0.24410231,0.26619962,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-09-28,0.26935865,0.26935865,0.24462617,0.24724546,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-09-29,0.24381657,0.25113471,0.23989556,0.24419755,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-09-30,0.24453092,0.24743595,0.233768,0.24638824,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-10-03,0.24707084,0.24757882,0.23495859,0.23586344,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-10-04,0.2345776,0.2345776,0.22595774,0.22598949,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-10-05,0.22802143,0.23653017,0.22437029,0.23135508,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-10-06,0.23114871,0.23449823,0.22702134,0.2321488,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-10-07,0.23367276,0.23637142,0.22827542,0.23418074,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-10-10,0.23689528,0.26158014,0.23689528,0.25381751,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-10-11,0.25330952,0.25705591,0.24899166,0.25419849,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-10-12,0.25438899,0.26518365,0.25438899,0.26211987,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-10-13,0.26172301,0.26675523,0.24873766,0.25484935,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-10-14,0.25410325,0.26034193,0.24713434,0.25983394,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-10-17,0.25938946,0.25981807,0.24715021,0.25021399,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-10-18,0.24900753,0.24900753,0.23070422,0.23145032,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-10-19,0.23162494,0.25011875,0.23162494,0.24732483,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-10-20,0.24661048,0.27097785,0.24641999,0.27051749,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-10-21,0.26991426,0.30528266,0.26991426,0.29356727,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-10-24,0.28786833,0.29867887,0.27826425,0.28080417,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-10-25,0.28170902,0.28170902,0.25208718,0.25257929,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-10-26,0.25116646,0.25116646,0.24414993,0.24537227,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-10-27,0.24440392,0.24440392,0.23738739,0.23829224,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-10-28,0.23884785,0.23884785,0.22086203,0.23473635,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-10-31,0.23465698,0.24027655,0.23465698,0.23756201,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-11-01,0.23270441,0.23587931,0.22924377,0.23013274,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-11-02,0.22930727,0.24083216,0.22011593,0.22519577,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-11-03,0.22367182,0.23222818,0.21638542,0.21835386,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-11-04,0.21871897,0.21871897,0.20451128,0.20517801,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-11-07,0.20743219,0.21019436,0.20405092,0.20874978,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-11-08,0.20998799,0.21028961,0.20401918,0.20687659,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-11-09,0.20692421,0.21211517,0.20236823,0.20946413,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-11-10,0.20986099,0.20986099,0.18608098,0.18911301,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-11-11,0.19027185,0.19027185,0.18031853,0.18120751,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-11-14,0.18506501,0.19951081,0.18506501,0.1976535,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-11-15,0.1984631,0.2114167,0.19606605,0.20952763,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-11-16,0.21082934,0.2160203,0.21033723,0.21549644,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-11-17,0.21221042,0.2161473,0.21081346,0.21317877,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-11-18,0.21348038,0.21348038,0.20843229,0.20963875,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-11-21,0.20843229,0.21155957,0.20303496,0.20586062,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-11-22,0.20567012,0.21103571,0.2023206,0.21086109,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-11-23,0.20917839,0.2177665,0.20917839,0.21443285,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-11-25,0.21349626,0.21349626,0.20962288,0.21000386,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-11-28,0.20670197,0.20962288,0.20390805,0.20509864,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-11-29,0.20435254,0.20830529,0.20241585,0.20641623,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-11-30,0.2054955,0.20827354,0.19460559,0.19460559,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-12-01,0.19411348,0.2014475,0.19255778,0.19978068,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-12-02,0.20097127,0.20097127,0.19109733,0.19268478,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-12-05,0.19387536,0.20441604,0.19387536,0.20213011,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-12-06,0.20152688,0.20855928,0.20049503,0.20760681,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-12-07,0.20659085,0.22317971,0.20659085,0.22121127,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-12-08,0.22186212,0.22186212,0.21313114,0.2146551,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-12-09,0.21517895,0.21517895,0.20706708,0.20833704,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-12-12,0.21184531,0.22421155,0.21184531,0.22321146,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-12-13,0.22487828,0.22487828,0.20479703,0.22054454,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-12-14,0.221751,0.221751,0.205686,0.20673372,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-12-15,0.20455891,0.20455891,0.19873296,0.19984418,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-12-16,0.19970131,0.20492402,0.19538344,0.19805036,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-12-19,0.19924095,0.20652735,0.19673278,0.19835198,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-12-20,0.20055853,0.21351213,0.20055853,0.21336926,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-12-21,0.21414711,0.21822686,0.20903552,0.21449635,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-12-22,0.21494084,0.21519483,0.20884503,0.209607,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-12-23,0.21084521,0.21232154,0.20773381,0.20874978,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-12-27,0.20863866,0.23129158,0.20863866,0.22856116,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-12-28,0.22973588,0.23160907,0.22340195,0.22865641,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-12-29,0.2289739,0.2289739,0.21751251,0.21773475,1,TLT,OPTION_IMPLIED_VOLATILITY
2022-12-30,0.21836973,0.22557676,0.20897202,0.21175006,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-01-03,0.21513133,0.22160813,0.21344863,0.21573456,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-01-04,0.21643304,0.21643304,0.21013086,0.21354388,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-01-05,0.21333751,0.21860785,0.21157544,0.21389312,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-01-06,0.2129089,0.2129089,0.19770112,0.20292383,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-01-09,0.20159038,0.20903552,0.20159038,0.20836879,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-01-10,0.20784493,0.21268666,0.20755919,0.20806717,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-01-11,0.20740045,0.20838466,0.20416205,0.20503514,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-01-12,0.20627336,0.20676546,0.19774874,0.19836785,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-01-13,0.19673278,0.19766937,0.19028773,0.19100208,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-01-17,0.19055759,0.20235235,0.19055759,0.19876471,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-01-18,0.19974893,0.19974893,0.18684296,0.19339913,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-01-19,0.19216092,0.19803449,0.19016073,0.19498658,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-01-20,0.19451034,0.19595493,0.19082746,0.193415,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-01-23,0.19101795,0.19585968,0.18573174,0.18895427,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-01-24,0.18779543,0.18779543,0.18111226,0.18520788,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-01-25,0.18489039,0.18676359,0.18328707,0.185446,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-01-26,0.18458878,0.18474752,0.17920732,0.18017566,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-01-27,0.18006454,0.18303308,0.16679345,0.16738081,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-01-30,0.16603148,0.17757224,0.16603148,0.17520694,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-01-31,0.1749212,0.1749212,0.16430116,0.16430116,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-02-01,0.16884127,0.17557206,0.16760305,0.16865077,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-02-02,0.16882539,0.17227016,0.16306294,0.16474564,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-02-03,0.16396779,0.16858727,0.15704651,0.16050715,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-02-06,0.1613485,0.17149231,0.1613485,0.16755543,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-02-07,0.16750781,0.17254003,0.16325344,0.16717444,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-02-08,0.16753956,0.17031759,0.1516333,0.16501551,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-02-09,0.16507901,0.16771418,0.15918956,0.16733319,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-02-10,0.16747606,0.1732385,0.16747606,0.17069858,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-02-13,0.17158756,0.18031853,0.17158756,0.17665152,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-02-14,0.17636578,0.17663565,0.16646009,0.16996836,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-02-15,0.17030172,0.1726829,0.16574574,0.16669821,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-02-16,0.16663471,0.17460371,0.16663471,0.17288927,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-02-17,0.17354012,0.1807154,0.17182567,0.1741751,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-02-21,0.17614354,0.19716139,0.17614354,0.1967804,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-02-22,0.19725663,0.19725663,0.18590636,0.18825579,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-02-23,0.18809704,0.18850978,0.18144562,0.18185836,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-02-24,0.18195361,0.18914476,0.18195361,0.18338231,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-02-27,0.18443003,0.1911132,0.18443003,0.18701758,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-02-28,0.18639847,0.19333563,0.18639847,0.18722395,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-03-01,0.18939875,0.19471671,0.18585874,0.1920498,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-03-02,0.19325626,0.19819323,0.1895575,0.19779637,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-03-03,0.19727251,0.19727251,0.18511264,0.18811292,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-03-06,0.18679533,0.1950977,0.18679533,0.19403411,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-03-07,0.19433573,0.19654228,0.18863678,0.19290702,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-03-08,0.19438335,0.20228885,0.19376424,0.19932032,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-03-09,0.19924095,0.20287621,0.19301814,0.20192374,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-03-10,0.20328895,0.21143257,0.19895521,0.20897202,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-03-13,0.21154369,0.27127946,0.21154369,0.25537321,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-03-14,0.25867511,0.25867511,0.21924283,0.2282913,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-03-15,0.22630698,0.26008794,0.2249894,0.24637236,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-03-16,0.24634061,0.25642093,0.21449635,0.21824273,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-03-17,0.21687753,0.24726133,0.21687753,0.24611837,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-03-20,0.24129252,0.31533122,0.23533958,0.23773663,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-03-21,0.23303778,0.23303778,0.2120993,0.21449635,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-03-22,0.21600443,0.21600443,0.20670197,0.21173419,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-03-23,0.21744901,0.22346545,0.20601936,0.21916346,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-03-24,0.2144646,0.22935489,0.2144646,0.22173513,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-03-27,0.22038579,0.22038579,0.19468496,0.19512945,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-03-28,0.19641529,0.19727251,0.19025598,0.19200217,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-03-29,0.19238316,0.19365312,0.1781596,0.18703345,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-03-30,0.18773193,0.18833516,0.18225522,0.18481102,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-03-31,0.18916064,0.19071634,0.17779449,0.18215998,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-04-03,0.18455703,0.19349438,0.18455703,0.19147831,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-04-04,0.19252603,0.19735188,0.19000198,0.19085921,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-04-05,0.19146244,0.19479609,0.18658897,0.1880018,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-04-06,0.18920826,0.19446272,0.18920826,0.19446272,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-04-10,0.19547869,0.19547869,0.18565237,0.18690646,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-04-11,0.18689058,0.19020835,0.18289021,0.18293783,1,TLT,OPTION_IMPLIED_VOLATILITY
2023-04-12,0.1830172,0.1830172,0.17320676,0.17546094,1,TLT,OPTION_IMPLIED_VOLATILITY
