date,open,high,low,close,volume,symbol,metric
2022-04-13,0.28272499,0.28648724,0.24543577,0.24705497,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-04-14,0.24722959,0.26610438,0.24483253,0.26437405,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-04-18,0.26473917,0.2815979,0.26473917,0.2758672,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-04-19,0.27448612,0.2781055,0.25080135,0.25289678,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-04-20,0.25592882,0.27005713,0.25324602,0.26219925,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-04-21,0.25830999,0.2886303,0.24645173,0.28607451,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-04-22,0.28123278,0.32326848,0.28123278,0.30639388,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-04-25,0.32004595,0.34736598,0.31179121,0.31320404,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-04-26,0.30421907,0.35750979,0.30347297,0.35344592,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-04-27,0.34279412,0.36236739,0.32987227,0.35082662,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-04-28,0.34911218,0.34911218,0.30648912,0.31436288,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-04-29,0.30177439,0.35703356,0.30177439,0.35546198,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-05-02,0.35157273,0.37013003,0.34142892,0.3427465,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-05-03,0.33469812,0.34336561,0.32214139,0.33426951,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-05-04,0.32684024,0.33284081,0.28921766,0.28926528,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-05-05,0.28112166,0.36203403,0.28112166,0.35503337,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-05-06,0.34484193,0.3773688,0.33057075,0.33399965,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-05-09,0.33490449,0.38505206,0.33490449,0.38379798,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-05-10,0.38797297,0.39024303,0.35993859,0.37573373,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-05-11,0.37146348,0.38862383,0.35368404,0.38279788,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-05-12,0.3862109,0.41618197,0.38165492,0.39938674,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-05-13,0.38636965,0.38636965,0.34331798,0.34998527,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-05-16,0.34415933,0.36724086,0.33760316,0.3450483,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-05-17,0.34465144,0.34465144,0.30910842,0.30990214,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-05-18,0.31017201,0.36735199,0.31017201,0.36116093,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-05-19,0.36076407,0.37279694,0.33253919,0.33253919,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-05-20,0.33079299,0.36822508,0.3152836,0.33114223,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-05-23,0.32118892,0.34465144,0.32118892,0.32893568,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-05-24,0.32447494,0.36481207,0.32447494,0.33960335,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-05-25,0.33823814,0.3492868,0.32563378,0.33031676,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-05-26,0.32814195,0.33298368,0.31245794,0.31352153,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-05-27,0.31245794,0.31245794,0.29217032,0.29359902,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-05-31,0.29577383,0.3241892,0.29577383,0.30290148,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-06-01,0.30496517,0.32128416,0.30091717,0.30128228,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-06-02,0.30415557,0.31350566,0.28615388,0.29153534,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-06-03,0.29005901,0.30279036,0.29005901,0.29625007,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-06-06,0.28791595,0.29913923,0.28488392,0.29393239,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-06-07,0.29410701,0.30613988,0.28261386,0.28291548,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-06-08,0.28521728,0.29310691,0.27877223,0.28469342,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-06-09,0.28531253,0.30404445,0.28418544,0.30404445,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-06-10,0.30425082,0.3291103,0.30425082,0.31617257,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-06-13,0.31823626,0.38249627,0.31823626,0.38249627,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-06-14,0.38162317,0.38202003,0.35939886,0.36035133,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-06-15,0.36308174,0.36308174,0.32172865,0.33330117,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-06-16,0.33339641,0.38000397,0.33339641,0.36598678,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-06-17,0.36070057,0.36070057,0.33223758,0.34149241,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-06-21,0.33736504,0.33736504,0.32363359,0.32944366,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-06-22,0.33295193,0.346604,0.32603064,0.3331583,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-06-23,0.33325354,0.33790477,0.32242713,0.32514167,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-06-24,0.32396696,0.32396696,0.30045681,0.30279036,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-06-27,0.30941003,0.32131591,0.30467943,0.30658437,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-06-28,0.3089973,0.33082474,0.30379046,0.32609414,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-06-29,0.32728473,0.33111049,0.31818864,0.32526867,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-06-30,0.32458606,0.346604,0.32458606,0.3322852,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-07-01,0.32888805,0.33642845,0.31282305,0.31512486,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-07-05,0.31544235,0.35111236,0.31544235,0.32239538,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-07-06,0.32318911,0.3313486,0.31082286,0.31320404,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-07-07,0.31490261,0.3178394,0.30147278,0.30147278,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-07-08,0.30079018,0.30433019,0.28394732,0.28504266,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-07-11,0.28524903,0.31199758,0.28524903,0.3072511,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-07-12,0.30636213,0.32310973,0.30587002,0.32212551,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-07-13,0.31934747,0.33499974,0.3137914,0.31817276,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-07-14,0.31715679,0.33144385,0.30926716,0.31090224,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-07-15,0.30804483,0.30804483,0.28318535,0.28488392,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-07-18,0.28145502,0.30104417,0.28145502,0.30102829,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-07-19,0.29596432,0.29596432,0.28482042,0.2885668,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-07-20,0.28831281,0.29313866,0.28364571,0.28537603,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-07-21,0.28851918,0.29313866,0.27093023,0.27151758,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-07-22,0.26897766,0.27454961,0.26000856,0.26956502,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-07-25,0.2670251,0.28104229,0.2670251,0.27353365,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-07-26,0.26964439,0.29507535,0.26964439,0.2920592,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-07-27,0.28783658,0.28783658,0.27002538,0.27289866,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-07-28,0.27435912,0.27889923,0.25997682,0.26226274,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-07-29,0.26408831,0.26408831,0.24391181,0.24391181,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-08-01,0.24751533,0.26259611,0.24751533,0.26138965,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-08-02,0.26127852,0.27850237,0.26067529,0.27113659,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-08-03,0.27450199,0.27450199,0.25591294,0.25619868,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-08-04,0.25603994,0.26472329,0.25542083,0.25715115,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-08-05,0.25389688,0.26367558,0.24611837,0.24641999,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-08-08,0.2426736,0.25438899,0.24081628,0.25048386,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-08-09,0.25007112,0.26258023,0.25007112,0.25964345,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-08-10,0.26150077,0.26150077,0.23181544,0.23205356,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-08-11,0.23349814,0.24326096,0.23154557,0.23797475,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-08-12,0.23576819,0.23576819,0.22154463,0.22624349,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-08-15,0.22757694,0.23789537,0.22757694,0.22867229,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-08-16,0.22911677,0.23587931,0.22718008,0.22946601,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-08-17,0.23122808,0.24515002,0.23122808,0.23838748,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-08-18,0.23899072,0.24327683,0.22846592,0.22846592,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-08-19,0.22949776,0.24502303,0.22949776,0.23938758,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-08-22,0.24438805,0.27662917,0.24438805,0.2741845,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-08-23,0.27323203,0.27562908,0.26651711,0.26989838,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-08-24,0.27285104,0.27862936,0.26308822,0.26653299,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-08-25,0.26762833,0.27002538,0.25662729,0.25894497,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-08-26,0.25632568,0.2886303,0.25465886,0.2886303,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-08-29,0.2887573,0.30753684,0.2887573,0.29456737,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-08-30,0.29999645,0.31539472,0.29736128,0.30329835,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-08-31,0.30198076,0.30645737,0.29467849,0.3000282,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-09-01,0.30423494,0.32047456,0.30423494,0.30583827,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-09-02,0.30058381,0.30912429,0.27896273,0.30867981,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-09-06,0.30188552,0.32455431,0.30188552,0.31614082,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-09-07,0.31776002,0.31776002,0.29486898,0.29625007,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-09-08,0.29486898,0.30493342,0.28650312,0.28924941,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-09-09,0.28332822,0.28332822,0.26664411,0.26664411,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-09-12,0.26526303,0.27637518,0.26526303,0.27347015,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-09-13,0.27329553,0.3136009,0.27329553,0.3136009,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-09-14,0.30964815,0.31426763,0.30210776,0.31088636,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-09-15,0.30564777,0.31426763,0.29844075,0.3104895,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-09-16,0.30617163,0.32634813,0.30617163,0.31101336,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-09-19,0.30507629,0.32555441,0.30431432,0.30480643,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-09-20,0.30558428,0.32584015,0.30558428,0.31801402,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-09-21,0.318649,0.3281102,0.30052031,0.32398283,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-09-22,0.32595127,0.32814195,0.31350566,0.31383902,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-09-23,0.31437875,0.34774697,0.31437875,0.3297294,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-09-26,0.326745,0.35052501,0.326745,0.34639764,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-09-27,0.34719136,0.36754248,0.33350754,0.3571923,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-09-28,0.35319193,0.36414534,0.33333292,0.33407902,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-09-29,0.33344404,0.36351036,0.33344404,0.35306493,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-09-30,0.34755648,0.3547,0.32706249,0.33984146,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-10-03,0.34023833,0.34844545,0.32939604,0.33292018,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-10-04,0.33041201,0.33041201,0.31466449,0.31901411,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-10-05,0.3192681,0.33247569,0.3192681,0.32149053,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-10-06,0.32083968,0.33595221,0.32083968,0.33426951,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-10-07,0.33420601,0.3492233,0.33420601,0.34401646,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-10-10,0.34115905,0.37235246,0.34115905,0.36178003,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-10-11,0.36246264,0.37651158,0.36228802,0.37209846,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-10-12,0.37274932,0.38017859,0.37120949,0.37309856,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-10-13,0.37549561,0.37549561,0.35541436,0.36593916,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-10-14,0.35890675,0.37139999,0.35685894,0.36135142,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-10-17,0.35511274,0.35876388,0.35020752,0.35201721,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-10-18,0.34914393,0.35392215,0.34065106,0.34704849,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-10-19,0.34204802,0.35695418,0.34204802,0.34887406,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-10-20,0.3458579,0.34890581,0.33758728,0.34331798,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-10-21,0.34011133,0.34820733,0.33042788,0.33495212,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-10-24,0.33055488,0.34698499,0.33055488,0.33852388,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-10-25,0.33920648,0.34074631,0.32598302,0.32644338,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-10-26,0.32310973,0.32909442,0.31526773,0.31872837,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-10-27,0.31614082,0.32241125,0.3128548,0.3194586,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-10-28,0.31139435,0.31264843,0.29907573,0.30099654,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-10-31,0.29704379,0.31345803,0.29704379,0.29732953,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-11-01,0.29632944,0.30445719,0.29559921,0.30353646,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-11-02,0.30466355,0.31431526,0.30198076,0.30548903,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-11-03,0.30685424,0.31660118,0.30377458,0.30466355,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-11-04,0.30399683,0.30399683,0.28913829,0.29323391,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-11-07,0.29396414,0.3056954,0.29209094,0.29244018,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-11-08,0.29434512,0.31179121,0.29153534,0.29942497,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-11-09,0.30025044,0.31183883,0.29958371,0.30844169,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-11-10,0.31133085,0.31133085,0.27494648,0.28102641,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-11-11,0.28297898,0.28313772,0.2651519,0.2651519,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-11-14,0.27272405,0.28683648,0.27272405,0.27980408,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-11-15,0.28386795,0.30112354,0.27716891,0.28037556,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-11-16,0.28380445,0.28750321,0.28186776,0.28418544,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-11-17,0.28475692,0.29556746,0.28405844,0.28604276,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-11-18,0.28423306,0.28496329,0.27753402,0.27791501,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-11-21,0.27786739,0.28651899,0.27554971,0.27713716,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-11-22,0.27547034,0.27547034,0.26256436,0.26256436,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-11-23,0.26189763,0.26665998,0.24929327,0.24988063,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-11-25,0.24910278,0.25913547,0.24910278,0.25275391,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-11-28,0.24973776,0.27120009,0.24973776,0.26872367,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-11-29,0.26691398,0.2757402,0.26691398,0.26943802,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-11-30,0.26842205,0.2774229,0.25188082,0.25351589,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-12-01,0.25067435,0.25907197,0.24421343,0.24421343,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-12-02,0.24532464,0.25275391,0.23333939,0.23489509,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-12-05,0.2345141,0.25315078,0.2345141,0.25016637,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-12-06,0.24767407,0.26893004,0.24710259,0.26400894,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-12-07,0.26364383,0.27489885,0.26364383,0.26996188,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-12-08,0.27012063,0.27612119,0.26589801,0.26618375,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-12-09,0.26861255,0.27415275,0.26427881,0.26856492,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-12-12,0.27410513,0.29269418,0.27410513,0.28996376,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-12-13,0.29055112,0.29055112,0.25149983,0.26088166,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-12-14,0.25908784,0.26264373,0.24468966,0.24578501,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-12-15,0.24313396,0.26908878,0.24313396,0.25943708,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-12-16,0.25789725,0.26613612,0.25259517,0.25311903,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-12-19,0.25391275,0.26773945,0.25391275,0.26402481,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-12-20,0.261977,0.26837443,0.25626218,0.25626218,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-12-21,0.25669079,0.25669079,0.24237199,0.24237199,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-12-22,0.24100678,0.28497917,0.24100678,0.26313584,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-12-23,0.25977045,0.27183507,0.25224593,0.25315078,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-12-27,0.25129346,0.2750576,0.25129346,0.26772358,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-12-28,0.26619962,0.27683554,0.26245324,0.27456549,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-12-29,0.27526397,0.27526397,0.26121503,0.26196113,1,QQQ,OPTION_IMPLIED_VOLATILITY
2022-12-30,0.26364383,0.27550208,0.26364383,0.26639012,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-01-03,0.27383526,0.2934879,0.27383526,0.28312185,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-01-04,0.28332822,0.28840806,0.27677204,0.28231225,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-01-05,0.27647043,0.28853505,0.27647043,0.28250274,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-01-06,0.28112166,0.28112166,0.26046893,0.26121503,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-01-09,0.25953233,0.2691999,0.25953233,0.26821568,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-01-10,0.26750133,0.27294629,0.26240562,0.26256436,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-01-11,0.2596752,0.26496141,0.2596752,0.26313584,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-01-12,0.26205638,0.26205638,0.23459348,0.23584756,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-01-13,0.23514909,0.23865735,0.22036992,0.22111602,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-01-17,0.22560851,0.24338795,0.22560851,0.23297428,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-01-18,0.23326002,0.24375307,0.22862466,0.24076866,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-01-19,0.23999081,0.24969013,0.23600631,0.23816524,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-01-20,0.23972094,0.23972094,0.22725945,0.23092647,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-01-23,0.22821193,0.23686353,0.22821193,0.23164082,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-01-24,0.22962476,0.23900659,0.22913265,0.23391087,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-01-25,0.23029149,0.24856304,0.22968825,0.2305931,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-01-26,0.2297835,0.23556182,0.22954538,0.23416487,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-01-27,0.23516496,0.23516496,0.22475128,0.23045023,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-01-30,0.22935489,0.25121409,0.22935489,0.24881704,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-01-31,0.24800744,0.25235705,0.23991144,0.24343558,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-02-01,0.24211799,0.24776932,0.22051279,0.22200499,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-02-02,0.22279872,0.24145126,0.21830623,0.23303778,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-02-03,0.23627618,0.24851542,0.22138589,0.23584756,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-02-06,0.2345776,0.24668985,0.2345776,0.24178463,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-02-07,0.24040355,0.24583263,0.23345051,0.23384738,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-02-08,0.23591106,0.25118234,0.23591106,0.24611837,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-02-09,0.24792806,0.26283423,0.24370544,0.26094516,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-02-10,0.25988157,0.2683903,0.25503984,0.25735752,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-02-13,0.25757976,0.26640599,0.25721465,0.25757976,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-02-14,0.25553195,0.25553195,0.22794206,0.22925964,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-02-15,0.23219643,0.23406962,0.22308446,0.22310033,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-02-16,0.22371944,0.23968919,0.22132239,0.23741914,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-02-17,0.2411814,0.25259517,0.2411814,0.2434197,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-02-21,0.24530877,0.27715303,0.24530877,0.27281929,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-02-22,0.27186682,0.27502585,0.2613579,0.26935865,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-02-23,0.2668981,0.27023175,0.25248405,0.25262692,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-02-24,0.25372226,0.27253355,0.25372226,0.26310409,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-02-27,0.25830999,0.25959583,0.2515157,0.25605581,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-02-28,0.25464298,0.25861161,0.24500715,0.24940439,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-03-01,0.24969013,0.25970695,0.24875354,0.25243642,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-03-02,0.25408737,0.26196113,0.24670573,0.24724546,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-03-03,0.24473729,0.24538814,0.2307836,0.23211705,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-03-06,0.22811668,0.23546658,0.22802143,0.23114871,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-03-07,0.23062485,0.24022893,0.23049785,0.23618093,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-03-08,0.23714927,0.24076866,0.23264091,0.23264091,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-03-09,0.23197418,0.26281835,0.22989462,0.25578595,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-03-10,0.2548811,0.29218619,0.25049973,0.27080323,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-03-13,0.26056417,0.30787021,0.26056417,0.27359714,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-03-14,0.28039143,0.28039143,0.23926058,0.25310315,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-03-15,0.24996,0.28663011,0.24996,0.26332634,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-03-16,0.25965933,0.26991426,0.23951457,0.24062579,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-03-17,0.23835574,0.26658061,0.23818112,0.26232624,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-03-20,0.26059592,0.27066036,0.2492139,0.25122996,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-03-21,0.25051561,0.25051561,0.23272029,0.23310127,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-03-22,0.23273616,0.23872085,0.22171925,0.2314027,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-03-23,0.24383244,0.25757976,0.22681497,0.24553101,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-03-24,0.24208624,0.262104,0.23884785,0.23967332,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-03-27,0.23741914,0.23984794,0.22854529,0.23029149,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-03-28,0.23187894,0.23932408,0.22967238,0.23091059,1,QQQ,OPTION_IMPLIED_VOLATILITY
2023-03-29,0.22787856,0.22787856,0.21852848,0.21965557,1,QQQ,OPTION_IMPLIED_VOLATILITY
