date,open,high,low,close,volume,symbol,metric
2022-04-13,0.26438993,0.26542177,0.23721277,0.2394987,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-04-14,0.23914946,0.24830905,0.23426011,0.24738833,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-04-18,0.24568976,0.26199288,0.24568976,0.25746864,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-04-19,0.25567482,0.25907197,0.24038767,0.24234024,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-04-20,0.2442928,0.2442928,0.2323393,0.23819699,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-04-21,0.23845098,0.26435818,0.22876753,0.26158014,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-04-22,0.2589926,0.30610814,0.2589926,0.29817088,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-04-25,0.29940909,0.32952303,0.29309104,0.29309104,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-04-26,0.29483723,0.3363332,0.29483723,0.33314242,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-04-27,0.34352435,0.34352435,0.31680755,0.33322179,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-04-28,0.33112636,0.33566647,0.29545634,0.3057589,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-04-29,0.30690186,0.34141304,0.30072668,0.34101618,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-05-02,0.33382503,0.35149335,0.32164928,0.32164928,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-05-03,0.32260175,0.32820545,0.3016474,0.30339359,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-05-04,0.30113941,0.30853693,0.27072386,0.27105722,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-05-05,0.26862842,0.32930079,0.26862842,0.31877599,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-05-06,0.31796639,0.3461119,0.31050537,0.31150547,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-05-09,0.31115623,0.36016083,0.31115623,0.354827,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-05-10,0.35474763,0.36489144,0.33603158,0.35038214,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-05-11,0.34765172,0.36176416,0.33011039,0.35466825,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-05-12,0.35223946,0.36959029,0.34542929,0.34542929,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-05-13,0.34328623,0.34328623,0.31472799,0.31974434,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-05-16,0.32055394,0.33438063,0.31706155,0.31902998,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-05-17,0.31725204,0.31725204,0.29385302,0.30012345,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-05-18,0.30007582,0.34288937,0.30007582,0.33792065,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-05-19,0.33761903,0.34785809,0.31844263,0.31963322,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-05-20,0.31744253,0.34439745,0.30437781,0.3161567,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-05-23,0.31134672,0.32479243,0.3048223,0.31028313,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-05-24,0.30983864,0.33680943,0.30983864,0.31877599,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-05-25,0.31701392,0.32288749,0.2990281,0.30610814,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-05-26,0.30558428,0.30558428,0.28685236,0.29150359,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-05-27,0.29042412,0.29042412,0.27186682,0.27454961,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-05-31,0.27702604,0.30687011,0.27702604,0.2895034,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-06-01,0.29069399,0.30867981,0.28610626,0.29051937,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-06-02,0.290313,0.29874236,0.27351777,0.27761339,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-06-03,0.27656568,0.28790007,0.27335903,0.27643868,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-06-06,0.27072386,0.28001044,0.26737434,0.27454961,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-06-07,0.2751211,0.286265,0.26362795,0.26454867,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-06-08,0.26600913,0.27602594,0.26208812,0.26719972,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-06-09,0.26456455,0.28697935,0.26418356,0.28689998,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-06-10,0.28683648,0.3121087,0.28683648,0.30085367,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-06-13,0.30309198,0.36635189,0.30309198,0.36252614,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-06-14,0.35879563,0.36077994,0.33785715,0.34369897,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-06-15,0.34298462,0.34298462,0.3057589,0.31776002,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-06-16,0.31868075,0.37036814,0.31868075,0.35901787,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-06-17,0.35087425,0.35376341,0.26808869,0.33385677,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-06-21,0.33807939,0.33807939,0.32371296,0.33084062,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-06-22,0.33176134,0.34069869,0.32077618,0.32472893,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-06-23,0.32550678,0.32988815,0.31695042,0.31856962,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-06-24,0.31958559,0.31958559,0.29096385,0.29574208,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-06-27,0.29407526,0.30707648,0.28918591,0.29212269,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-06-28,0.29094798,0.3096164,0.28180426,0.30258399,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-06-29,0.30382221,0.31593446,0.30298086,0.30615576,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-06-30,0.3079337,0.32611002,0.30745747,0.31302942,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-07-01,0.30915604,0.31598208,0.29094798,0.29555159,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-07-05,0.29536109,0.33001514,0.29536109,0.30367934,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-07-06,0.30623513,0.31772827,0.29496423,0.30439369,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-07-07,0.30293323,0.30293323,0.2853284,0.2888208,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-07-08,0.28886842,0.29001138,0.27216844,0.27348602,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-07-11,0.2733749,0.29769465,0.2733749,0.29594845,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-07-12,0.2926783,0.30774321,0.28743971,0.30179027,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-07-13,0.30175852,0.31663293,0.29502773,0.2967898,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-07-14,0.29874236,0.31428351,0.28636025,0.28636025,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-07-15,0.28785245,0.28785245,0.25984982,0.26462805,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-07-18,0.2644058,0.2830901,0.26345333,0.2798517,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-07-19,0.278296,0.278296,0.26626312,0.27362889,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-07-20,0.2725018,0.27585132,0.26412006,0.27224781,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-07-21,0.27305741,0.28023269,0.25605581,0.25605581,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-07-22,0.2556907,0.26064354,0.24489603,0.25316665,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-07-25,0.25430962,0.26902528,0.25430962,0.25996094,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-07-26,0.26177063,0.2805978,0.26177063,0.27820075,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-07-27,0.27635931,0.27635931,0.25842111,0.26070704,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-07-28,0.26286598,0.27158108,0.24711846,0.25032511,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-07-29,0.24851542,0.24851542,0.23102171,0.23710165,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-08-01,0.23578407,0.25478585,0.23578407,0.25061086,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-08-02,0.25105534,0.27085085,0.24929327,0.26226274,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-08-03,0.26421531,0.26421531,0.2411179,0.24340383,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-08-04,0.24418168,0.25124584,0.23833986,0.23854623,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-08-05,0.23649842,0.24572151,0.22598949,0.22606887,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-08-08,0.22406868,0.2347681,0.22406868,0.22957713,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-08-09,0.23027561,0.24148301,0.23027561,0.23821287,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-08-10,0.24000668,0.24000668,0.21503608,0.21992543,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-08-11,0.21954444,0.22786269,0.21797287,0.22306858,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-08-12,0.22210024,0.22210024,0.20833704,0.21233742,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-08-15,0.21833798,0.23006924,0.21833798,0.22062391,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-08-16,0.22259235,0.22657685,0.21500433,0.2185126,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-08-17,0.22030642,0.23630792,0.22030642,0.23229167,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-08-18,0.23260916,0.23479985,0.2202588,0.22141764,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-08-19,0.22103665,0.23584756,0.22103665,0.22819605,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-08-22,0.23230755,0.27205732,0.23230755,0.26586626,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-08-23,0.26716797,0.26962852,0.25975457,0.26573926,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-08-24,0.26635837,0.27037462,0.25491285,0.25940533,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-08-25,0.26051655,0.26342158,0.24791219,0.24791219,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-08-26,0.25032511,0.27940721,0.24948377,0.27562908,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-08-29,0.27515284,0.29540872,0.27515284,0.28342346,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-08-30,0.28431244,0.29599607,0.2791691,0.28669361,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-08-31,0.28758258,0.28931291,0.27877223,0.28293135,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-09-01,0.28232812,0.30045681,0.2805978,0.2805978,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-09-02,0.27861349,0.2829631,0.25767501,0.2804708,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-09-06,0.2798517,0.30364759,0.2798517,0.29450387,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-09-07,0.29486898,0.29853599,0.2702635,0.27289866,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-09-08,0.27220019,0.28488392,0.26111978,0.26288185,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-09-09,0.26073879,0.26073879,0.24562626,0.24791219,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-09-12,0.24872179,0.26032605,0.24872179,0.25853224,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-09-13,0.25842111,0.29204332,0.25842111,0.28502679,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-09-14,0.28316947,0.2902495,0.27831187,0.28172489,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-09-15,0.28401082,0.29551984,0.27694666,0.28837631,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-09-16,0.28593164,0.30544141,0.28593164,0.29017013,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-09-19,0.28859855,0.30587002,0.28859855,0.29129722,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-09-20,0.29126547,0.31004501,0.29126547,0.30344122,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-09-21,0.30369521,0.31156897,0.28820169,0.31156897,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-09-22,0.30756859,0.31242619,0.29542459,0.29986945,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-09-23,0.29905985,0.33847626,0.29905985,0.32168103,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-09-26,0.31428351,0.34833433,0.31428351,0.34257188,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-09-27,0.34461969,0.36427233,0.32815783,0.35073138,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-09-28,0.34998527,0.35741454,0.32828482,0.33171372,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-09-29,0.3322852,0.35728755,0.3322852,0.34050819,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-09-30,0.34154004,0.34387359,0.31739491,0.3427465,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-10-03,0.3395081,0.34209564,0.3233796,0.32785621,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-10-04,0.3291103,0.3291103,0.30915604,0.31591858,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-10-05,0.3167758,0.32768159,0.31533122,0.31791877,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-10-06,0.31626782,0.32988815,0.31626782,0.32717361,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-10-07,0.32695136,0.33590459,0.32295099,0.32295099,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-10-10,0.32609414,0.3490328,0.32609414,0.33822226,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-10-11,0.33922236,0.35462063,0.33922236,0.34733423,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-10-12,0.34892168,0.36098631,0.34892168,0.35396978,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-10-13,0.35396978,0.35396978,0.33425364,0.34222264,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-10-14,0.33834926,0.34862007,0.3353331,0.33804765,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-10-17,0.33342816,0.34090506,0.32814195,0.33233282,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-10-18,0.33357103,0.33492037,0.32277637,0.32650688,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-10-19,0.32503055,0.33884137,0.32503055,0.3297929,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-10-20,0.32788796,0.33179309,0.31995071,0.32611002,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-10-21,0.32407808,0.32958653,0.31569634,0.32339547,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-10-24,0.32053806,0.33673006,0.32053806,0.32685612,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-10-25,0.32677674,0.33036438,0.31337866,0.31415651,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-10-26,0.31396602,0.31439463,0.30263162,0.30283799,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-10-27,0.30301261,0.30301261,0.29642469,0.29877411,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-10-28,0.30039331,0.30039331,0.28578877,0.28675711,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-10-31,0.28397907,0.29912335,0.28397907,0.28804295,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-11-01,0.28996376,0.29618657,0.28901129,0.29055112,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-11-02,0.29202745,0.3000282,0.2896304,0.29356727,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-11-03,0.29277355,0.30190139,0.28977327,0.28996376,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-11-04,0.28983676,0.28983676,0.27450199,0.27839124,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-11-07,0.27853412,0.29139247,0.27532746,0.27777214,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-11-08,0.27801026,0.29331328,0.26654886,0.28488392,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-11-09,0.28537603,0.2942975,0.28189951,0.28928116,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-11-10,0.29078924,0.29078924,0.25981807,0.26589801,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-11-11,0.26539002,0.26629487,0.24618187,0.24676922,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-11-14,0.25705591,0.27200969,0.25613518,0.266025,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-11-15,0.26969201,0.28512204,0.26229449,0.26818394,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-11-16,0.26970789,0.2718192,0.26645361,0.2693269,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-11-17,0.26824743,0.27864524,0.26791407,0.27154933,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-11-18,0.27129534,0.27129534,0.262104,0.26507253,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-11-21,0.26472329,0.27451786,0.26196113,0.26235799,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-11-22,0.26270723,0.26270723,0.24748358,0.24748358,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-11-23,0.24692797,0.25191257,0.23327589,0.23381563,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-11-25,0.23338701,0.24010193,0.23265679,0.23394262,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-11-28,0.23299015,0.25489697,0.23299015,0.2515792,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-11-29,0.25137283,0.2571194,0.24653111,0.24745183,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-11-30,0.24643586,0.25688129,0.23265679,0.2329584,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-12-01,0.23368863,0.23894309,0.22392581,0.22564025,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-12-02,0.22652923,0.23306952,0.21457572,0.21586156,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-12-05,0.2170839,0.23976857,0.2170839,0.23337114,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-12-06,0.23499034,0.25180144,0.23379975,0.24575326,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-12-07,0.24634061,0.25348414,0.245912,0.25116646,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-12-08,0.24988063,0.25810362,0.24457854,0.24686447,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-12-09,0.24861067,0.25465886,0.24732483,0.25097597,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-12-12,0.2540715,0.27302566,0.2540715,0.27280342,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-12-13,0.2718192,0.2718192,0.23757788,0.2434197,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-12-14,0.24295934,0.24548339,0.2282278,0.22995812,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-12-15,0.23040261,0.24707084,0.23040261,0.23797475,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-12-16,0.23849861,0.25176969,0.23676828,0.24345145,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-12-19,0.24295934,0.24959489,0.23746676,0.24656286,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-12-20,0.24553101,0.24992825,0.23895897,0.2402448,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-12-21,0.24041942,0.24041942,0.22500527,0.22625936,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-12-22,0.2251164,0.26080229,0.2251164,0.2411814,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-12-23,0.24151476,0.24870591,0.22933902,0.23019624,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-12-27,0.23086297,0.24705497,0.23086297,0.23953045,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-12-28,0.23835574,0.24811856,0.23206943,0.2461025,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-12-29,0.24543577,0.24543577,0.23299015,0.23611743,1,IWM,OPTION_IMPLIED_VOLATILITY
2022-12-30,0.23737152,0.24661048,0.23730802,0.23972094,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-01-03,0.24578501,0.26423118,0.24578501,0.25419849,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-01-04,0.25445249,0.25610344,0.2450389,0.24751533,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-01-05,0.2475947,0.26107216,0.2475947,0.25375401,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-01-06,0.25342064,0.25342064,0.23651429,0.23759376,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-01-09,0.23687941,0.24518177,0.23687941,0.24153064,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-01-10,0.24203862,0.24576913,0.22930727,0.22972,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-01-11,0.2291644,0.23452998,0.2291644,0.23365688,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-01-12,0.23348226,0.23348226,0.21030548,0.21151194,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-01-13,0.21152782,0.21832211,0.1984631,0.19916158,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-01-17,0.20276509,0.21751251,0.20276509,0.2081148,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-01-18,0.20876565,0.22362419,0.20386043,0.22200499,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-01-19,0.22252885,0.23724452,0.22252885,0.22535451,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-01-20,0.22429092,0.22692609,0.21100396,0.21432173,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-01-23,0.21262316,0.21921108,0.21208343,0.21394074,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-01-24,0.21363913,0.22190975,0.20619398,0.21176593,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-01-25,0.20849579,0.22549738,0.20522564,0.20689246,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-01-26,0.20608286,0.20976575,0.20197136,0.20281271,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-01-27,0.20293971,0.20390805,0.19530407,0.19817736,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-01-30,0.19782812,0.21862372,0.19782812,0.21662353,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-01-31,0.21709977,0.22137001,0.20751157,0.21059122,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-02-01,0.2105436,0.21979844,0.19371662,0.19612954,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-02-02,0.19297052,0.21009911,0.19081158,0.20116176,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-02-03,0.20103477,0.20728932,0.19716139,0.19966956,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-02-06,0.20136813,0.21694102,0.20136813,0.21487734,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-02-07,0.21508371,0.22119539,0.20759094,0.20941651,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-02-08,0.20835292,0.22589425,0.20835292,0.22049691,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-02-09,0.21970319,0.23522846,0.21560757,0.23086297,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-02-10,0.23073597,0.24130839,0.22744995,0.2281008,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-02-13,0.22987875,0.23845098,0.22552913,0.22552913,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-02-14,0.2251164,0.2251164,0.20411442,0.20619398,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-02-15,0.20835292,0.21235329,0.20130463,0.20335245,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-02-16,0.20463828,0.22208437,0.20363819,0.21916346,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-02-17,0.21994131,0.22981525,0.2137185,0.21375025,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-02-21,0.21806811,0.24992825,0.21806811,0.2474677,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-02-22,0.24659461,0.24976951,0.23754614,0.24389594,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-02-23,0.24297522,0.24595962,0.22873578,0.23121221,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-02-24,0.23137095,0.24786457,0.23137095,0.23697465,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-02-27,0.23703815,0.237816,0.2290374,0.23284728,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-02-28,0.23318065,0.23657779,0.2232432,0.22733883,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-03-01,0.22848179,0.23572057,0.2248624,0.2297835,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-03-02,0.22894215,0.23594281,0.22035404,0.22035404,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-03-03,0.22075091,0.22075091,0.20663847,0.20700358,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-03-06,0.20641623,0.21316289,0.20619398,0.21032135,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-03-07,0.21019436,0.21884597,0.20846404,0.21686165,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-03-08,0.2162108,0.22124302,0.21021023,0.21130557,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-03-09,0.21240092,0.25270629,0.20841641,0.24349908,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-03-10,0.24551514,0.31274368,0.24334033,0.26927928,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-03-13,0.26905703,0.32403045,0.26905703,0.2975359,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-03-14,0.29688505,0.29688505,0.24251486,0.26104041,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-03-15,0.26348508,0.31383902,0.26348508,0.28634437,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-03-16,0.28575702,0.30231413,0.25577007,0.25577007,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-03-17,0.2563733,0.2969168,0.2563733,0.29377364,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-03-20,0.2918052,0.298409,0.27132709,0.27921672,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-03-21,0.27969295,0.27969295,0.25430962,0.25897672,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-03-22,0.25561133,0.26554877,0.24122902,0.26480267,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-03-23,0.26613612,0.29172583,0.24488016,0.26900941,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-03-24,0.27191445,0.29609132,0.26092929,0.26092929,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-03-27,0.26007206,0.26007206,0.2450389,0.25046799,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-03-28,0.24938852,0.25235705,0.24065754,0.24265773,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-03-29,0.24229261,0.24229261,0.22802143,0.22802143,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-03-30,0.22854529,0.23218055,0.22214786,0.22500527,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-03-31,0.2249259,0.2249259,0.21822686,0.21908408,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-04-03,0.2202588,0.22954538,0.21971906,0.21971906,1,IWM,OPTION_IMPLIED_VOLATILITY
2023-04-04,0.21978256,0.23913359,0.21978256,0.22972,1,IWM,OPTION_IMPLIED_VOLATILITY
