date,open,high,low,close,volume,symbol,metric
2022-04-21,0.17539744,0.19954256,0.16717444,0.19551044,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-04-22,0.19444685,0.24210212,0.19444685,0.24210212,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-04-25,0.23583169,0.26718384,0.2305931,0.2305931,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-04-26,0.23145032,0.27170808,0.23145032,0.27164458,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-04-27,0.27539096,0.27539096,0.24924565,0.26591388,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-04-28,0.2659615,0.26681873,0.23416487,0.24148301,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-04-29,0.23751439,0.28334409,0.23751439,0.28334409,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-05-02,0.27131121,0.30058381,0.2676442,0.2676442,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-05-03,0.26861255,0.26962852,0.25289678,0.25354764,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-05-04,0.25140458,0.25599231,0.21622667,0.21700452,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-05-05,0.21827448,0.28413782,0.21827448,0.27223194,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-05-06,0.26897766,0.29637706,0.25904022,0.25904022,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-05-09,0.2571829,0.30642563,0.2571829,0.30207601,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-05-10,0.30355234,0.30463181,0.28204238,0.29207507,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-05-11,0.29126547,0.29777402,0.27437499,0.29450387,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-05-12,0.29263068,0.31293417,0.28828106,0.28828106,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-05-13,0.28564589,0.28564589,0.25989744,0.25989744,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-05-16,0.25764326,0.26856492,0.25153158,0.25323015,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-05-17,0.25323015,0.25323015,0.23568882,0.24089566,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-05-18,0.24149889,0.28143915,0.24149889,0.27716891,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-05-19,0.27807375,0.29253543,0.26324696,0.26408831,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-05-20,0.26327871,0.28907479,0.25500809,0.26458042,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-05-23,0.2587386,0.26973964,0.25464298,0.25592882,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-05-24,0.25646855,0.27948659,0.25646855,0.26685048,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-05-25,0.26685048,0.27296216,0.25748452,0.25970695,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-05-26,0.25959583,0.25959583,0.2443563,0.24559451,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-05-27,0.24553101,0.24553101,0.22756107,0.22756107,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-05-31,0.23206943,0.25602406,0.23206943,0.24041942,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-06-01,0.23905421,0.25296028,0.23272029,0.23627618,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-06-02,0.23662541,0.2436737,0.22225898,0.22225898,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-06-03,0.22294159,0.23506971,0.22294159,0.22722771,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-06-06,0.21927458,0.2289739,0.21875072,0.22340195,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-06-07,0.22522752,0.23635555,0.2154012,0.21640129,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-06-08,0.21670291,0.22533864,0.21562344,0.21935395,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-06-09,0.21959207,0.24045117,0.21959207,0.24045117,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-06-10,0.23946695,0.26272311,0.23946695,0.25411912,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-06-13,0.2549446,0.31355328,0.2549446,0.30636213,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-06-14,0.30580652,0.30580652,0.28578877,0.28683648,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-06-15,0.29115435,0.29115435,0.25673842,0.26980314,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-06-16,0.27145408,0.30288561,0.27145408,0.29021775,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-06-17,0.28683648,0.28797945,0.26599325,0.2710096,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-06-21,0.27213669,0.27213669,0.25918309,0.26580276,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-06-22,0.2677077,0.27375589,0.25816712,0.26104041,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-06-23,0.26118328,0.26531065,0.2565003,0.25732577,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-06-24,0.25572245,0.25572245,0.23735564,0.24127665,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-06-27,0.23959395,0.2517062,0.23959395,0.24281647,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-06-28,0.24167351,0.25764326,0.23692703,0.25507159,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-06-29,0.25583357,0.2643423,0.25370638,0.25603994,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-06-30,0.25783376,0.27437499,0.25667492,0.26189763,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-07-01,0.25861161,0.2629771,0.24365782,0.24599137,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-07-05,0.24483253,0.27429562,0.24483253,0.25453186,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-07-06,0.25348414,0.26089754,0.24532464,0.24980126,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-07-07,0.2492139,0.2492139,0.23653017,0.23678416,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-07-08,0.23664129,0.23751439,0.22116364,0.22413218,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-07-11,0.22359244,0.24265773,0.22359244,0.23980032,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-07-12,0.23889547,0.25191257,0.23643492,0.24668985,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-07-13,0.2475947,0.26200875,0.24140364,0.24446742,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-07-14,0.24645173,0.26207225,0.24153064,0.24153064,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-07-15,0.24156239,0.24156239,0.21741726,0.21883009,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-07-18,0.21829036,0.23489509,0.21829036,0.22994225,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-07-19,0.23113283,0.23113283,0.21981431,0.22294159,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-07-20,0.22300509,0.22557676,0.21443285,0.21911583,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-07-21,0.21940157,0.22643398,0.20543201,0.20543201,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-07-22,0.20552725,0.21013086,0.19593905,0.20308258,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-07-25,0.20392393,0.21357563,0.20392393,0.20452716,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-07-26,0.20701946,0.225672,0.20701946,0.22289396,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-07-27,0.22233836,0.22233836,0.20403505,0.20524151,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-07-28,0.2054955,0.20959113,0.19578031,0.19673278,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-07-29,0.19493896,0.19493896,0.18438241,0.18731919,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-08-01,0.18606511,0.20416205,0.18606511,0.19959019,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-08-02,0.19947907,0.21749663,0.19876471,0.21121033,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-08-03,0.21200405,0.21200405,0.19278002,0.1944786,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-08-04,0.19541519,0.20206661,0.19089096,0.19151006,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-08-05,0.18847803,0.2000188,0.18074715,0.18244572,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-08-08,0.18081064,0.18917651,0.17761987,0.18312832,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-08-09,0.18385855,0.19446272,0.18385855,0.19039885,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-08-10,0.19019248,0.19019248,0.16950799,0.17125419,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-08-11,0.17136531,0.17912795,0.17117482,0.17315913,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-08-12,0.17303214,0.17303214,0.16185648,0.16436465,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-08-15,0.16671408,0.17750875,0.16671408,0.17066683,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-08-16,0.17225428,0.17708014,0.16923813,0.17163518,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-08-17,0.17285752,0.18344581,0.17257178,0.17933432,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-08-18,0.17852472,0.18181074,0.17020647,0.17146056,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-08-19,0.17122244,0.18487452,0.17122244,0.17655628,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-08-22,0.18198536,0.21400424,0.18198536,0.21017848,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-08-23,0.20884503,0.21262316,0.20343182,0.21074997,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-08-24,0.21252791,0.21252791,0.20184437,0.20403505,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-08-25,0.20374931,0.20700358,0.19276415,0.19276415,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-08-26,0.19220854,0.22508465,0.19220854,0.22157638,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-08-29,0.22203674,0.23757788,0.22203674,0.22933902,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-08-30,0.23067247,0.24507065,0.22805318,0.23508559,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-08-31,0.23394262,0.23689528,0.22721183,0.23278378,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-09-01,0.23346639,0.24632474,0.22624349,0.22624349,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-09-02,0.22656098,0.23322827,0.20628923,0.22886278,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-09-06,0.22719596,0.24819793,0.22719596,0.23894309,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-09-07,0.24126077,0.24162588,0.22075091,0.22263997,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-09-08,0.22163988,0.23127571,0.21205168,0.21205168,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-09-09,0.21178181,0.21178181,0.20136813,0.20341594,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-09-12,0.20165387,0.21413124,0.20165387,0.21333751,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-09-13,0.21194055,0.24576913,0.21194055,0.2380065,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-09-14,0.23929233,0.24495953,0.2337045,0.23648254,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-09-15,0.23622855,0.24443567,0.23043436,0.23986381,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-09-16,0.2347046,0.25691304,0.2347046,0.23978444,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-09-19,0.24054642,0.25402387,0.23524433,0.23883197,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-09-20,0.23799062,0.25962758,0.23799062,0.25327777,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-09-21,0.25264279,0.2629771,0.23735564,0.26246911,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-09-22,0.26073879,0.26489791,0.24842017,0.25276979,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-09-23,0.25289678,0.28739209,0.25289678,0.26819981,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-09-26,0.26694572,0.29177345,0.26637424,0.28586814,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-09-27,0.28829694,0.30544141,0.27335903,0.29244018,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-09-28,0.29082098,0.30026632,0.26907291,0.27104135,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-09-29,0.2694539,0.29566271,0.2694539,0.28231225,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-09-30,0.28031206,0.2863285,0.26019906,0.28042318,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-10-03,0.27758164,0.2789786,0.26169126,0.26635837,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-10-04,0.26656474,0.26656474,0.25411912,0.25719878,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-10-05,0.25618281,0.26905703,0.25523034,0.25819887,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-10-06,0.25623043,0.27320028,0.25623043,0.27164458,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-10-07,0.27037462,0.28247099,0.27037462,0.27686729,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-10-10,0.27693079,0.30079018,0.27693079,0.28964627,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-10-11,0.2903765,0.3071876,0.2903765,0.30082192,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-10-12,0.30233,0.31083874,0.30106004,0.30518741,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-10-13,0.30450481,0.30450481,0.28932878,0.29486898,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-10-14,0.29142422,0.30296498,0.28710635,0.29296404,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-10-17,0.28761433,0.28974152,0.2830901,0.28653487,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-10-18,0.28828106,0.29091623,0.28062955,0.28062955,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-10-19,0.28069305,0.2928053,0.28069305,0.28488392,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-10-20,0.28243924,0.28642375,0.27477186,0.27913735,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-10-21,0.27642281,0.27934371,0.27048574,0.27683554,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-10-24,0.27158108,0.28672536,0.27158108,0.27821662,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-10-25,0.27901035,0.27961358,0.26454867,0.26523128,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-10-26,0.26245324,0.26637424,0.25591294,0.25591294,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-10-27,0.25345239,0.25764326,0.25022987,0.25267454,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-10-28,0.25013462,0.25081722,0.24062579,0.24243548,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-10-31,0.23857798,0.25130933,0.23857798,0.24038767,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-11-01,0.24026068,0.24659461,0.23981619,0.2410544,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-11-02,0.24287997,0.25192844,0.2385621,0.2436102,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-11-03,0.24411818,0.2539445,0.23892722,0.23992731,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-11-04,0.23970507,0.23970507,0.22627524,0.2314027,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-11-07,0.22843417,0.24000668,0.22751345,0.22868816,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-11-08,0.22786269,0.24457854,0.22759282,0.23608568,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-11-09,0.237943,0.24562626,0.23459348,0.2419275,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-11-10,0.24268948,0.24268948,0.2104801,0.21644891,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-11-11,0.21748076,0.21748076,0.19854247,0.19993943,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-11-14,0.20878153,0.21900471,0.20878153,0.21900471,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-11-15,0.22073503,0.23754614,0.21662353,0.22267172,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-11-16,0.22568788,0.22644985,0.22097315,0.22354482,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-11-17,0.22359244,0.23316477,0.2226241,0.22297334,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-11-18,0.22246535,0.22276697,0.21508371,0.2161473,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-11-21,0.21587743,0.22200499,0.20906727,0.20994037,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-11-22,0.2089244,0.2089244,0.19830435,0.19830435,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-11-23,0.19781224,0.20125701,0.18828754,0.1886844,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-11-25,0.18663659,0.19387536,0.18663659,0.18738269,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-11-28,0.18549362,0.20821005,0.18549362,0.2048764,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-11-29,0.20424142,0.20943238,0.2031302,0.2031302,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-11-30,0.20297146,0.21187706,0.19001786,0.19085921,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-12-01,0.18917651,0.19404998,0.18346169,0.18487452,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-12-02,0.18366806,0.19020835,0.17561968,0.17615941,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-12-05,0.17712776,0.19701852,0.17712776,0.19139894,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-12-06,0.1927324,0.21108333,0.18979562,0.20676546,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-12-07,0.20682896,0.21517895,0.20682896,0.21090871,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-12-08,0.21167069,0.21632192,0.2040033,0.20593999,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-12-09,0.2064956,0.21213105,0.20501927,0.21124208,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-12-12,0.21508371,0.23213293,0.21508371,0.23054548,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-12-13,0.22967238,0.22967238,0.19535169,0.20697183,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-12-14,0.20627336,0.21014674,0.19225616,0.19500245,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-12-15,0.19314514,0.21382962,0.19314514,0.20581299,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-12-16,0.20354294,0.21568694,0.20295558,0.20625748,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-12-19,0.20614636,0.21055947,0.20125701,0.20690834,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-12-20,0.20740045,0.21151194,0.20039979,0.20139988,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-12-21,0.20108239,0.20108239,0.18844628,0.18904951,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-12-22,0.18822404,0.22487828,0.18822404,0.20457478,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-12-23,0.20533676,0.2128454,0.19551044,0.19662165,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-12-27,0.19643116,0.21444873,0.19643116,0.20589237,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-12-28,0.2041303,0.21201993,0.19952669,0.21108333,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-12-29,0.21103571,0.21103571,0.20184437,0.20324132,1,SPY,OPTION_IMPLIED_VOLATILITY
2022-12-30,0.20239998,0.21248029,0.20239998,0.20398743,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-01-03,0.20981337,0.22633873,0.20981337,0.21681403,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-01-04,0.21733789,0.22067153,0.20992449,0.21101983,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-01-05,0.20974987,0.22036992,0.20974987,0.21557582,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-01-06,0.21416299,0.21416299,0.19814561,0.19924095,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-01-09,0.19789162,0.20689246,0.19789162,0.20571775,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-01-10,0.20576537,0.20940063,0.19466909,0.19466909,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-01-11,0.19331976,0.19970131,0.19331976,0.19843135,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-01-12,0.19779637,0.19779637,0.17455609,0.17455609,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-01-13,0.1743021,0.17671502,0.16403129,0.16534887,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-01-17,0.16873014,0.18316007,0.16873014,0.17581017,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-01-18,0.17539744,0.18830341,0.1726829,0.18623973,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-01-19,0.18633497,0.19949494,0.18446178,0.18839866,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-01-20,0.18727157,0.18914476,0.17727063,0.17993755,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-01-23,0.1781596,0.18346169,0.17668327,0.17674677,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-01-24,0.17649278,0.18527138,0.17017472,0.17368299,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-01-25,0.17246065,0.18944638,0.17203204,0.17227016,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-01-26,0.17095258,0.17595305,0.16817454,0.16817454,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-01-27,0.16717444,0.16828566,0.16112625,0.16412654,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-01-30,0.16438053,0.18327119,0.16438053,0.18147737,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-01-31,0.18054078,0.18362043,0.17123832,0.17238128,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-02-01,0.17115894,0.17979468,0.15610991,0.15984042,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-02-02,0.15703063,0.17452434,0.15307788,0.15753862,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-02-03,0.16326931,0.16914288,0.15790373,0.16155487,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-02-06,0.1619676,0.17400048,0.1619676,0.17209554,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-02-07,0.17201617,0.17750875,0.16330106,0.16422178,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-02-08,0.16453927,0.18027091,0.16453927,0.17522282,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-02-09,0.17493708,0.19065284,0.17069858,0.18752556,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-02-10,0.18744619,0.19541519,0.18487452,0.1863826,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-02-13,0.18841453,0.19452622,0.18377918,0.18419191,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-02-14,0.18336644,0.18336644,0.16603148,0.16823803,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-02-15,0.16984136,0.1718733,0.16242796,0.16322169,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-02-16,0.16336456,0.17960418,0.16331694,0.17714363,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-02-17,0.17879458,0.19019248,0.17657215,0.17703251,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-02-21,0.1821441,0.20952763,0.1821441,0.20627336,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-02-22,0.20552725,0.20944826,0.19712964,0.20203486,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-02-23,0.20162212,0.2047494,0.189367,0.19130369,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-02-24,0.19125607,0.20940063,0.19125607,0.19814561,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-02-27,0.1967804,0.19681215,0.18922413,0.1927324,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-02-28,0.19244666,0.19566918,0.18449353,0.18782718,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-03-01,0.19106558,0.19801861,0.18728744,0.19324038,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-03-02,0.19258953,0.19811386,0.18501739,0.18560475,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-03-03,0.1837633,0.1837633,0.17119069,0.17136531,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-03-06,0.16947625,0.17450846,0.16947625,0.17160343,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-03-07,0.1708732,0.18335057,0.1708732,0.18189011,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-03-08,0.18149325,0.18490627,0.17588955,0.17669915,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-03-09,0.17682614,0.2145281,0.17476246,0.20552725,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-03-10,0.20713058,0.24641999,0.2017015,0.21813161,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-03-13,0.21906821,0.26270723,0.21906821,0.2386256,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-03-14,0.23695878,0.23695878,0.19727251,0.20824179,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-03-15,0.20868628,0.25289678,0.20868628,0.22449729,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-03-16,0.22335433,0.23459348,0.19776462,0.19797099,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-03-17,0.19257365,0.22670385,0.19257365,0.22275109,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-03-20,0.22086203,0.2289739,0.20670197,0.20965463,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-03-21,0.20936888,0.20936888,0.18795417,0.19000198,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-03-22,0.18797005,0.19905045,0.17700076,0.19905045,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-03-23,0.20098714,0.2186396,0.17935019,0.19936794,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-03-24,0.2014475,0.22038579,0.19376424,0.19376424,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-03-27,0.19336738,0.1936055,0.18289021,0.18617623,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-03-28,0.18360456,0.19257365,0.18076302,0.18082652,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-03-29,0.18081064,0.18081064,0.17096845,0.17109545,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-03-30,0.17096845,0.17717538,0.16482502,0.16641247,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-03-31,0.16657121,0.16657121,0.16201523,0.16374555,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-04-03,0.1670157,0.17307976,0.16226922,0.16255496,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-04-04,0.16315819,0.17596892,0.16315819,0.16765068,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-04-05,0.1677618,0.1765404,0.1677618,0.16907938,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-04-06,0.16998423,0.17750875,0.16336456,0.16422178,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-04-10,0.16511076,0.17854059,0.16511076,0.16755543,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-04-11,0.16831741,0.16969849,0.16282483,0.1694445,1,SPY,OPTION_IMPLIED_VOLATILITY
2023-04-12,0.16809516,0.1716828,0.15911019,0.1670157,1,SPY,OPTION_IMPLIED_VOLATILITY
