date,open,high,low,close,volume,symbol,metric
2022-05-10,0.3675901,0.3675901,0.3675901,0.3675901,1,XLE,HISTORICAL_VOLATILITY
2022-05-11,0.36717737,0.36717737,0.36717737,0.36717737,1,XLE,HISTORICAL_VOLATILITY
2022-05-12,0.37057451,0.37057451,0.37057451,0.37057451,1,XLE,HISTORICAL_VOLATILITY
2022-05-13,0.37093963,0.37093963,0.37093963,0.37093963,1,XLE,HISTORICAL_VOLATILITY
2022-05-16,0.37333668,0.37333668,0.37333668,0.37333668,1,XLE,HISTORICAL_VOLATILITY
2022-05-17,0.3741939,0.3741939,0.3741939,0.3741939,1,XLE,HISTORICAL_VOLATILITY
2022-05-18,0.37689257,0.37689257,0.37689257,0.37689257,1,XLE,HISTORICAL_VOLATILITY
2022-05-19,0.38498856,0.38498856,0.38498856,0.38498856,1,XLE,HISTORICAL_VOLATILITY
2022-05-20,0.39003666,0.39003666,0.39003666,0.39003666,1,XLE,HISTORICAL_VOLATILITY
2022-05-23,0.39219559,0.39219559,0.39219559,0.39219559,1,XLE,HISTORICAL_VOLATILITY
2022-05-24,0.39414816,0.39414816,0.39414816,0.39414816,1,XLE,HISTORICAL_VOLATILITY
2022-05-25,0.3887667,0.3887667,0.3887667,0.3887667,1,XLE,HISTORICAL_VOLATILITY
2022-05-26,0.38575054,0.38575054,0.38575054,0.38575054,1,XLE,HISTORICAL_VOLATILITY
2022-05-27,0.38581404,0.38581404,0.38581404,0.38581404,1,XLE,HISTORICAL_VOLATILITY
2022-05-31,0.39178285,0.39178285,0.39178285,0.39178285,1,XLE,HISTORICAL_VOLATILITY
2022-06-01,0.39394179,0.39394179,0.39394179,0.39394179,1,XLE,HISTORICAL_VOLATILITY
2022-06-02,0.39452914,0.39452914,0.39452914,0.39452914,1,XLE,HISTORICAL_VOLATILITY
2022-06-03,0.38952867,0.38952867,0.38952867,0.38952867,1,XLE,HISTORICAL_VOLATILITY
2022-06-06,0.38527431,0.38527431,0.38527431,0.38527431,1,XLE,HISTORICAL_VOLATILITY
2022-06-07,0.3644152,0.3644152,0.3644152,0.3644152,1,XLE,HISTORICAL_VOLATILITY
2022-06-08,0.36079581,0.36079581,0.36079581,0.36079581,1,XLE,HISTORICAL_VOLATILITY
2022-06-09,0.3557636,0.3557636,0.3557636,0.3557636,1,XLE,HISTORICAL_VOLATILITY
2022-06-10,0.34971541,0.34971541,0.34971541,0.34971541,1,XLE,HISTORICAL_VOLATILITY
2022-06-13,0.36639952,0.36639952,0.36639952,0.36639952,1,XLE,HISTORICAL_VOLATILITY
2022-06-14,0.37835302,0.37835302,0.37835302,0.37835302,1,XLE,HISTORICAL_VOLATILITY
2022-06-15,0.38392497,0.38392497,0.38392497,0.38392497,1,XLE,HISTORICAL_VOLATILITY
2022-06-16,0.39167173,0.39167173,0.39167173,0.39167173,1,XLE,HISTORICAL_VOLATILITY
2022-06-17,0.40268864,0.40268864,0.40268864,0.40268864,1,XLE,HISTORICAL_VOLATILITY
2022-06-21,0.40522856,0.40522856,0.40522856,0.40522856,1,XLE,HISTORICAL_VOLATILITY
2022-06-22,0.42143643,0.42143643,0.42143643,0.42143643,1,XLE,HISTORICAL_VOLATILITY
2022-06-23,0.42375411,0.42375411,0.42375411,0.42375411,1,XLE,HISTORICAL_VOLATILITY
2022-06-24,0.42305563,0.42305563,0.42305563,0.42305563,1,XLE,HISTORICAL_VOLATILITY
2022-06-27,0.42130944,0.42130944,0.42130944,0.42130944,1,XLE,HISTORICAL_VOLATILITY
2022-06-28,0.42826247,0.42826247,0.42826247,0.42826247,1,XLE,HISTORICAL_VOLATILITY
2022-06-29,0.43231047,0.43231047,0.43231047,0.43231047,1,XLE,HISTORICAL_VOLATILITY
2022-06-30,0.44027948,0.44027948,0.44027948,0.44027948,1,XLE,HISTORICAL_VOLATILITY
2022-07-01,0.44186693,0.44186693,0.44186693,0.44186693,1,XLE,HISTORICAL_VOLATILITY
2022-07-05,0.44470846,0.44470846,0.44470846,0.44470846,1,XLE,HISTORICAL_VOLATILITY
2022-07-06,0.44812148,0.44812148,0.44812148,0.44812148,1,XLE,HISTORICAL_VOLATILITY
2022-07-07,0.45556663,0.45556663,0.45556663,0.45556663,1,XLE,HISTORICAL_VOLATILITY
2022-07-08,0.45690009,0.45690009,0.45690009,0.45690009,1,XLE,HISTORICAL_VOLATILITY
2022-07-11,0.45958288,0.45958288,0.45958288,0.45958288,1,XLE,HISTORICAL_VOLATILITY
2022-07-12,0.46734551,0.46734551,0.46734551,0.46734551,1,XLE,HISTORICAL_VOLATILITY
2022-07-13,0.47228248,0.47228248,0.47228248,0.47228248,1,XLE,HISTORICAL_VOLATILITY
2022-07-14,0.47998162,0.47998162,0.47998162,0.47998162,1,XLE,HISTORICAL_VOLATILITY
2022-07-15,0.48239455,0.48239455,0.48239455,0.48239455,1,XLE,HISTORICAL_VOLATILITY
2022-07-18,0.48863323,0.48863323,0.48863323,0.48863323,1,XLE,HISTORICAL_VOLATILITY
2022-07-19,0.48974444,0.48974444,0.48974444,0.48974444,1,XLE,HISTORICAL_VOLATILITY
2022-07-20,0.49234786,0.49234786,0.49234786,0.49234786,1,XLE,HISTORICAL_VOLATILITY
2022-07-21,0.50095184,0.50095184,0.50095184,0.50095184,1,XLE,HISTORICAL_VOLATILITY
2022-07-22,0.50239642,0.50239642,0.50239642,0.50239642,1,XLE,HISTORICAL_VOLATILITY
2022-07-25,0.50550783,0.50550783,0.50550783,0.50550783,1,XLE,HISTORICAL_VOLATILITY
2022-07-26,0.50419024,0.50419024,0.50419024,0.50419024,1,XLE,HISTORICAL_VOLATILITY
2022-07-27,0.49217324,0.49217324,0.49217324,0.49217324,1,XLE,HISTORICAL_VOLATILITY
2022-07-28,0.48555357,0.48555357,0.48555357,0.48555357,1,XLE,HISTORICAL_VOLATILITY
2022-07-29,0.48361688,0.48361688,0.48361688,0.48361688,1,XLE,HISTORICAL_VOLATILITY
2022-08-01,0.47491765,0.47491765,0.47491765,0.47491765,1,XLE,HISTORICAL_VOLATILITY
2022-08-02,0.4629959,0.4629959,0.4629959,0.4629959,1,XLE,HISTORICAL_VOLATILITY
2022-08-03,0.45848754,0.45848754,0.45848754,0.45848754,1,XLE,HISTORICAL_VOLATILITY
2022-08-04,0.43480277,0.43480277,0.43480277,0.43480277,1,XLE,HISTORICAL_VOLATILITY
2022-08-05,0.4258813,0.4258813,0.4258813,0.4258813,1,XLE,HISTORICAL_VOLATILITY
2022-08-08,0.4192775,0.4192775,0.4192775,0.4192775,1,XLE,HISTORICAL_VOLATILITY
2022-08-09,0.41938862,0.41938862,0.41938862,0.41938862,1,XLE,HISTORICAL_VOLATILITY
2022-08-10,0.41311819,0.41311819,0.41311819,0.41311819,1,XLE,HISTORICAL_VOLATILITY
2022-08-11,0.411245,0.411245,0.411245,0.411245,1,XLE,HISTORICAL_VOLATILITY
2022-08-12,0.40111706,0.40111706,0.40111706,0.40111706,1,XLE,HISTORICAL_VOLATILITY
2022-08-15,0.41010204,0.41010204,0.41010204,0.41010204,1,XLE,HISTORICAL_VOLATILITY
2022-08-16,0.39819616,0.39819616,0.39819616,0.39819616,1,XLE,HISTORICAL_VOLATILITY
2022-08-17,0.38425834,0.38425834,0.38425834,0.38425834,1,XLE,HISTORICAL_VOLATILITY
2022-08-18,0.37619409,0.37619409,0.37619409,0.37619409,1,XLE,HISTORICAL_VOLATILITY
2022-08-19,0.37133649,0.37133649,0.37133649,0.37133649,1,XLE,HISTORICAL_VOLATILITY
2022-08-22,0.37238421,0.37238421,0.37238421,0.37238421,1,XLE,HISTORICAL_VOLATILITY
2022-08-23,0.36705037,0.36705037,0.36705037,0.36705037,1,XLE,HISTORICAL_VOLATILITY
2022-08-24,0.36006559,0.36006559,0.36006559,0.36006559,1,XLE,HISTORICAL_VOLATILITY
2022-08-25,0.3418734,0.3418734,0.3418734,0.3418734,1,XLE,HISTORICAL_VOLATILITY
2022-08-26,0.33669831,0.33669831,0.33669831,0.33669831,1,XLE,HISTORICAL_VOLATILITY
2022-08-29,0.33004689,0.33004689,0.33004689,0.33004689,1,XLE,HISTORICAL_VOLATILITY
2022-08-30,0.33380915,0.33380915,0.33380915,0.33380915,1,XLE,HISTORICAL_VOLATILITY
2022-08-31,0.34358785,0.34358785,0.34358785,0.34358785,1,XLE,HISTORICAL_VOLATILITY
2022-09-01,0.33588871,0.33588871,0.33588871,0.33588871,1,XLE,HISTORICAL_VOLATILITY
2022-09-02,0.34152416,0.34152416,0.34152416,0.34152416,1,XLE,HISTORICAL_VOLATILITY
2022-09-06,0.33774603,0.33774603,0.33774603,0.33774603,1,XLE,HISTORICAL_VOLATILITY
2022-09-07,0.34141304,0.34141304,0.34141304,0.34141304,1,XLE,HISTORICAL_VOLATILITY
2022-09-08,0.33800002,0.33800002,0.33800002,0.33800002,1,XLE,HISTORICAL_VOLATILITY
2022-09-09,0.33885724,0.33885724,0.33885724,0.33885724,1,XLE,HISTORICAL_VOLATILITY
2022-09-12,0.33812702,0.33812702,0.33812702,0.33812702,1,XLE,HISTORICAL_VOLATILITY
2022-09-13,0.33941285,0.33941285,0.33941285,0.33941285,1,XLE,HISTORICAL_VOLATILITY
2022-09-14,0.34136542,0.34136542,0.34136542,0.34136542,1,XLE,HISTORICAL_VOLATILITY
2022-09-15,0.34065106,0.34065106,0.34065106,0.34065106,1,XLE,HISTORICAL_VOLATILITY
2022-09-16,0.34522292,0.34522292,0.34522292,0.34522292,1,XLE,HISTORICAL_VOLATILITY
2022-09-19,0.34901693,0.34901693,0.34901693,0.34901693,1,XLE,HISTORICAL_VOLATILITY
2022-09-20,0.34993765,0.34993765,0.34993765,0.34993765,1,XLE,HISTORICAL_VOLATILITY
2022-09-21,0.35204896,0.35204896,0.35204896,0.35204896,1,XLE,HISTORICAL_VOLATILITY
2022-09-22,0.35192196,0.35192196,0.35192196,0.35192196,1,XLE,HISTORICAL_VOLATILITY
2022-09-23,0.36844733,0.36844733,0.36844733,0.36844733,1,XLE,HISTORICAL_VOLATILITY
2022-09-26,0.3718921,0.3718921,0.3718921,0.3718921,1,XLE,HISTORICAL_VOLATILITY
2022-09-27,0.35776378,0.35776378,0.35776378,0.35776378,1,XLE,HISTORICAL_VOLATILITY
2022-09-28,0.36200228,0.36200228,0.36200228,0.36200228,1,XLE,HISTORICAL_VOLATILITY
2022-09-29,0.36327224,0.36327224,0.36327224,0.36327224,1,XLE,HISTORICAL_VOLATILITY
2022-09-30,0.36552642,0.36552642,0.36552642,0.36552642,1,XLE,HISTORICAL_VOLATILITY
2022-10-03,0.3804802,0.3804802,0.3804802,0.3804802,1,XLE,HISTORICAL_VOLATILITY
2022-10-04,0.38263914,0.38263914,0.38263914,0.38263914,1,XLE,HISTORICAL_VOLATILITY
2022-10-05,0.38273438,0.38273438,0.38273438,0.38273438,1,XLE,HISTORICAL_VOLATILITY
2022-10-06,0.38416309,0.38416309,0.38416309,0.38416309,1,XLE,HISTORICAL_VOLATILITY
2022-10-07,0.38657602,0.38657602,0.38657602,0.38657602,1,XLE,HISTORICAL_VOLATILITY
2022-10-10,0.38832221,0.38832221,0.38832221,0.38832221,1,XLE,HISTORICAL_VOLATILITY
2022-10-11,0.39300519,0.39300519,0.39300519,0.39300519,1,XLE,HISTORICAL_VOLATILITY
2022-10-12,0.39114787,0.39114787,0.39114787,0.39114787,1,XLE,HISTORICAL_VOLATILITY
2022-10-13,0.38589341,0.38589341,0.38589341,0.38589341,1,XLE,HISTORICAL_VOLATILITY
2022-10-14,0.38786185,0.38786185,0.38786185,0.38786185,1,XLE,HISTORICAL_VOLATILITY
2022-10-17,0.38421071,0.38421071,0.38421071,0.38421071,1,XLE,HISTORICAL_VOLATILITY
2022-10-18,0.38636965,0.38636965,0.38636965,0.38636965,1,XLE,HISTORICAL_VOLATILITY
2022-10-19,0.37963886,0.37963886,0.37963886,0.37963886,1,XLE,HISTORICAL_VOLATILITY
2022-10-20,0.38095644,0.38095644,0.38095644,0.38095644,1,XLE,HISTORICAL_VOLATILITY
2022-10-21,0.37713068,0.37713068,0.37713068,0.37713068,1,XLE,HISTORICAL_VOLATILITY
2022-10-24,0.37362242,0.37362242,0.37362242,0.37362242,1,XLE,HISTORICAL_VOLATILITY
2022-10-25,0.36673288,0.36673288,0.36673288,0.36673288,1,XLE,HISTORICAL_VOLATILITY
2022-10-26,0.36457395,0.36457395,0.36457395,0.36457395,1,XLE,HISTORICAL_VOLATILITY
2022-10-27,0.36331986,0.36331986,0.36331986,0.36331986,1,XLE,HISTORICAL_VOLATILITY
2022-10-28,0.3661614,0.3661614,0.3661614,0.3661614,1,XLE,HISTORICAL_VOLATILITY
2022-10-31,0.36087519,0.36087519,0.36087519,0.36087519,1,XLE,HISTORICAL_VOLATILITY
2022-11-01,0.36231977,0.36231977,0.36231977,0.36231977,1,XLE,HISTORICAL_VOLATILITY
2022-11-02,0.35890675,0.35890675,0.35890675,0.35890675,1,XLE,HISTORICAL_VOLATILITY
2022-11-03,0.35730342,0.35730342,0.35730342,0.35730342,1,XLE,HISTORICAL_VOLATILITY
2022-11-04,0.34422283,0.34422283,0.34422283,0.34422283,1,XLE,HISTORICAL_VOLATILITY
2022-11-07,0.34004783,0.34004783,0.34004783,0.34004783,1,XLE,HISTORICAL_VOLATILITY
2022-11-08,0.33474575,0.33474575,0.33474575,0.33474575,1,XLE,HISTORICAL_VOLATILITY
2022-11-09,0.33411077,0.33411077,0.33411077,0.33411077,1,XLE,HISTORICAL_VOLATILITY
2022-11-10,0.33739679,0.33739679,0.33739679,0.33739679,1,XLE,HISTORICAL_VOLATILITY
2022-11-11,0.33904774,0.33904774,0.33904774,0.33904774,1,XLE,HISTORICAL_VOLATILITY
2022-11-14,0.32322085,0.32322085,0.32322085,0.32322085,1,XLE,HISTORICAL_VOLATILITY
2022-11-15,0.31574396,0.31574396,0.31574396,0.31574396,1,XLE,HISTORICAL_VOLATILITY
2022-11-16,0.31274368,0.31274368,0.31274368,0.31274368,1,XLE,HISTORICAL_VOLATILITY
2022-11-17,0.31474387,0.31474387,0.31474387,0.31474387,1,XLE,HISTORICAL_VOLATILITY
2022-11-18,0.31950622,0.31950622,0.31950622,0.31950622,1,XLE,HISTORICAL_VOLATILITY
2022-11-21,0.32914205,0.32914205,0.32914205,0.32914205,1,XLE,HISTORICAL_VOLATILITY
2022-11-22,0.32301449,0.32301449,0.32301449,0.32301449,1,XLE,HISTORICAL_VOLATILITY
2022-11-23,0.32450669,0.32450669,0.32450669,0.32450669,1,XLE,HISTORICAL_VOLATILITY
2022-11-25,0.31614082,0.31614082,0.31614082,0.31614082,1,XLE,HISTORICAL_VOLATILITY
2022-11-28,0.31804577,0.31804577,0.31804577,0.31804577,1,XLE,HISTORICAL_VOLATILITY
2022-11-29,0.31463275,0.31463275,0.31463275,0.31463275,1,XLE,HISTORICAL_VOLATILITY
2022-11-30,0.31320404,0.31320404,0.31320404,0.31320404,1,XLE,HISTORICAL_VOLATILITY
2022-12-01,0.31321991,0.31321991,0.31321991,0.31321991,1,XLE,HISTORICAL_VOLATILITY
2022-12-02,0.31231507,0.31231507,0.31231507,0.31231507,1,XLE,HISTORICAL_VOLATILITY
2022-12-05,0.32099842,0.32099842,0.32099842,0.32099842,1,XLE,HISTORICAL_VOLATILITY
2022-12-06,0.32842769,0.32842769,0.32842769,0.32842769,1,XLE,HISTORICAL_VOLATILITY
2022-12-07,0.33057075,0.33057075,0.33057075,0.33057075,1,XLE,HISTORICAL_VOLATILITY
2022-12-08,0.33895249,0.33895249,0.33895249,0.33895249,1,XLE,HISTORICAL_VOLATILITY
2022-12-09,0.33909536,0.33909536,0.33909536,0.33909536,1,XLE,HISTORICAL_VOLATILITY
2022-12-12,0.33295193,0.33295193,0.33295193,0.33295193,1,XLE,HISTORICAL_VOLATILITY
2022-12-13,0.33426951,0.33426951,0.33426951,0.33426951,1,XLE,HISTORICAL_VOLATILITY
2022-12-14,0.33393615,0.33393615,0.33393615,0.33393615,1,XLE,HISTORICAL_VOLATILITY
2022-12-15,0.33415839,0.33415839,0.33415839,0.33415839,1,XLE,HISTORICAL_VOLATILITY
2022-12-16,0.33644432,0.33644432,0.33644432,0.33644432,1,XLE,HISTORICAL_VOLATILITY
2022-12-19,0.32685612,0.32685612,0.32685612,0.32685612,1,XLE,HISTORICAL_VOLATILITY
2022-12-20,0.32787209,0.32787209,0.32787209,0.32787209,1,XLE,HISTORICAL_VOLATILITY
2022-12-21,0.33331704,0.33331704,0.33331704,0.33331704,1,XLE,HISTORICAL_VOLATILITY
2022-12-22,0.33677768,0.33677768,0.33677768,0.33677768,1,XLE,HISTORICAL_VOLATILITY
2022-12-23,0.33250744,0.33250744,0.33250744,0.33250744,1,XLE,HISTORICAL_VOLATILITY
2022-12-27,0.3282372,0.3282372,0.3282372,0.3282372,1,XLE,HISTORICAL_VOLATILITY
2022-12-28,0.3273006,0.3273006,0.3273006,0.3273006,1,XLE,HISTORICAL_VOLATILITY
2022-12-29,0.32737998,0.32737998,0.32737998,0.32737998,1,XLE,HISTORICAL_VOLATILITY
2022-12-30,0.32450669,0.32450669,0.32450669,0.32450669,1,XLE,HISTORICAL_VOLATILITY
2023-01-03,0.33006277,0.33006277,0.33006277,0.33006277,1,XLE,HISTORICAL_VOLATILITY
2023-01-04,0.32699899,0.32699899,0.32699899,0.32699899,1,XLE,HISTORICAL_VOLATILITY
2023-01-05,0.31469624,0.31469624,0.31469624,0.31469624,1,XLE,HISTORICAL_VOLATILITY
2023-01-06,0.31485499,0.31485499,0.31485499,0.31485499,1,XLE,HISTORICAL_VOLATILITY
2023-01-09,0.31344216,0.31344216,0.31344216,0.31344216,1,XLE,HISTORICAL_VOLATILITY
2023-01-10,0.31509311,0.31509311,0.31509311,0.31509311,1,XLE,HISTORICAL_VOLATILITY
2023-01-11,0.30615576,0.30615576,0.30615576,0.30615576,1,XLE,HISTORICAL_VOLATILITY
2023-01-12,0.30615576,0.30615576,0.30615576,0.30615576,1,XLE,HISTORICAL_VOLATILITY
2023-01-13,0.30229825,0.30229825,0.30229825,0.30229825,1,XLE,HISTORICAL_VOLATILITY
2023-01-17,0.30118704,0.30118704,0.30118704,0.30118704,1,XLE,HISTORICAL_VOLATILITY
2023-01-18,0.30412382,0.30412382,0.30412382,0.30412382,1,XLE,HISTORICAL_VOLATILITY
2023-01-19,0.29490073,0.29490073,0.29490073,0.29490073,1,XLE,HISTORICAL_VOLATILITY
2023-01-20,0.28750321,0.28750321,0.28750321,0.28750321,1,XLE,HISTORICAL_VOLATILITY
2023-01-23,0.28534428,0.28534428,0.28534428,0.28534428,1,XLE,HISTORICAL_VOLATILITY
2023-01-24,0.27707366,0.27707366,0.27707366,0.27707366,1,XLE,HISTORICAL_VOLATILITY
2023-01-25,0.27508935,0.27508935,0.27508935,0.27508935,1,XLE,HISTORICAL_VOLATILITY
2023-01-26,0.28010569,0.28010569,0.28010569,0.28010569,1,XLE,HISTORICAL_VOLATILITY
2023-01-27,0.27354952,0.27354952,0.27354952,0.27354952,1,XLE,HISTORICAL_VOLATILITY
2023-01-30,0.27093023,0.27093023,0.27093023,0.27093023,1,XLE,HISTORICAL_VOLATILITY
2023-01-31,0.27056511,0.27056511,0.27056511,0.27056511,1,XLE,HISTORICAL_VOLATILITY
2023-02-01,0.26989838,0.26989838,0.26989838,0.26989838,1,XLE,HISTORICAL_VOLATILITY
2023-02-02,0.27297804,0.27297804,0.27297804,0.27297804,1,XLE,HISTORICAL_VOLATILITY
2023-02-03,0.274248,0.274248,0.274248,0.274248,1,XLE,HISTORICAL_VOLATILITY
2023-02-06,0.27034287,0.27034287,0.27034287,0.27034287,1,XLE,HISTORICAL_VOLATILITY
2023-02-07,0.26254849,0.26254849,0.26254849,0.26254849,1,XLE,HISTORICAL_VOLATILITY
2023-02-08,0.25983394,0.25983394,0.25983394,0.25983394,1,XLE,HISTORICAL_VOLATILITY
2023-02-09,0.25848461,0.25848461,0.25848461,0.25848461,1,XLE,HISTORICAL_VOLATILITY
2023-02-10,0.26280248,0.26280248,0.26280248,0.26280248,1,XLE,HISTORICAL_VOLATILITY
2023-02-13,0.26340571,0.26340571,0.26340571,0.26340571,1,XLE,HISTORICAL_VOLATILITY
2023-02-14,0.26556464,0.26556464,0.26556464,0.26556464,1,XLE,HISTORICAL_VOLATILITY
2023-02-15,0.25713528,0.25713528,0.25713528,0.25713528,1,XLE,HISTORICAL_VOLATILITY
2023-02-16,0.25116646,0.25116646,0.25116646,0.25116646,1,XLE,HISTORICAL_VOLATILITY
2023-02-17,0.25397625,0.25397625,0.25397625,0.25397625,1,XLE,HISTORICAL_VOLATILITY
2023-02-21,0.24972188,0.24972188,0.24972188,0.24972188,1,XLE,HISTORICAL_VOLATILITY
2023-02-22,0.24770582,0.24770582,0.24770582,0.24770582,1,XLE,HISTORICAL_VOLATILITY
2023-02-23,0.25096009,0.25096009,0.25096009,0.25096009,1,XLE,HISTORICAL_VOLATILITY
2023-02-24,0.25284916,0.25284916,0.25284916,0.25284916,1,XLE,HISTORICAL_VOLATILITY
2023-02-27,0.25092835,0.25092835,0.25092835,0.25092835,1,XLE,HISTORICAL_VOLATILITY
2023-02-28,0.25223006,0.25223006,0.25223006,0.25223006,1,XLE,HISTORICAL_VOLATILITY
2023-03-01,0.25440486,0.25440486,0.25440486,0.25440486,1,XLE,HISTORICAL_VOLATILITY
2023-03-02,0.24924565,0.24924565,0.24924565,0.24924565,1,XLE,HISTORICAL_VOLATILITY
2023-03-03,0.25227768,0.25227768,0.25227768,0.25227768,1,XLE,HISTORICAL_VOLATILITY
2023-03-06,0.25021399,0.25021399,0.25021399,0.25021399,1,XLE,HISTORICAL_VOLATILITY
2023-03-07,0.24999175,0.24999175,0.24999175,0.24999175,1,XLE,HISTORICAL_VOLATILITY
2023-03-08,0.25243642,0.25243642,0.25243642,0.25243642,1,XLE,HISTORICAL_VOLATILITY
2023-03-09,0.25615106,0.25615106,0.25615106,0.25615106,1,XLE,HISTORICAL_VOLATILITY
2023-03-10,0.2547541,0.2547541,0.2547541,0.2547541,1,XLE,HISTORICAL_VOLATILITY
2023-03-13,0.27553383,0.27553383,0.27553383,0.27553383,1,XLE,HISTORICAL_VOLATILITY
2023-03-14,0.28486804,0.28486804,0.28486804,0.28486804,1,XLE,HISTORICAL_VOLATILITY
2023-03-15,0.3128548,0.3128548,0.3128548,0.3128548,1,XLE,HISTORICAL_VOLATILITY
2023-03-16,0.31787115,0.31787115,0.31787115,0.31787115,1,XLE,HISTORICAL_VOLATILITY
2023-03-17,0.31729966,0.31729966,0.31729966,0.31729966,1,XLE,HISTORICAL_VOLATILITY
2023-03-20,0.31802989,0.31802989,0.31802989,0.31802989,1,XLE,HISTORICAL_VOLATILITY
2023-03-21,0.32099842,0.32099842,0.32099842,0.32099842,1,XLE,HISTORICAL_VOLATILITY
2023-03-22,0.3194586,0.3194586,0.3194586,0.3194586,1,XLE,HISTORICAL_VOLATILITY
2023-03-23,0.32517342,0.32517342,0.32517342,0.32517342,1,XLE,HISTORICAL_VOLATILITY
2023-03-24,0.33295193,0.33295193,0.33295193,0.33295193,1,XLE,HISTORICAL_VOLATILITY
2023-03-27,0.33245982,0.33245982,0.33245982,0.33245982,1,XLE,HISTORICAL_VOLATILITY
2023-03-28,0.33277731,0.33277731,0.33277731,0.33277731,1,XLE,HISTORICAL_VOLATILITY
2023-03-29,0.3321582,0.3321582,0.3321582,0.3321582,1,XLE,HISTORICAL_VOLATILITY
2023-03-30,0.32988815,0.32988815,0.32988815,0.32988815,1,XLE,HISTORICAL_VOLATILITY
2023-03-31,0.32895155,0.32895155,0.32895155,0.32895155,1,XLE,HISTORICAL_VOLATILITY
2023-04-03,0.34630239,0.34630239,0.34630239,0.34630239,1,XLE,HISTORICAL_VOLATILITY
2023-04-04,0.34854069,0.34854069,0.34854069,0.34854069,1,XLE,HISTORICAL_VOLATILITY
2023-04-05,0.34758822,0.34758822,0.34758822,0.34758822,1,XLE,HISTORICAL_VOLATILITY
2023-04-06,0.3435561,0.3435561,0.3435561,0.3435561,1,XLE,HISTORICAL_VOLATILITY
2023-04-10,0.34063519,0.34063519,0.34063519,0.34063519,1,XLE,HISTORICAL_VOLATILITY
2023-04-11,0.34146066,0.34146066,0.34146066,0.34146066,1,XLE,HISTORICAL_VOLATILITY
2023-04-12,0.34030183,0.34030183,0.34030183,0.34030183,1,XLE,HISTORICAL_VOLATILITY
2023-04-13,0.33803177,0.33803177,0.33803177,0.33803177,1,XLE,HISTORICAL_VOLATILITY
2023-04-14,0.33750791,0.33750791,0.33750791,0.33750791,1,XLE,HISTORICAL_VOLATILITY
2023-04-17,0.33395202,0.33395202,0.33395202,0.33395202,1,XLE,HISTORICAL_VOLATILITY
2023-04-18,0.33395202,0.33395202,0.33395202,0.33395202,1,XLE,HISTORICAL_VOLATILITY
2023-04-19,0.33417427,0.33417427,0.33417427,0.33417427,1,XLE,HISTORICAL_VOLATILITY
2023-04-20,0.33242807,0.33242807,0.33242807,0.33242807,1,XLE,HISTORICAL_VOLATILITY
2023-04-21,0.32758634,0.32758634,0.32758634,0.32758634,1,XLE,HISTORICAL_VOLATILITY
2023-04-24,0.32349072,0.32349072,0.32349072,0.32349072,1,XLE,HISTORICAL_VOLATILITY
2023-04-25,0.30642563,0.30642563,0.30642563,0.30642563,1,XLE,HISTORICAL_VOLATILITY
2023-04-26,0.29964721,0.29964721,0.29964721,0.29964721,1,XLE,HISTORICAL_VOLATILITY
2023-04-27,0.26850143,0.26850143,0.26850143,0.26850143,1,XLE,HISTORICAL_VOLATILITY
2023-04-28,0.25913547,0.25913547,0.25913547,0.25913547,1,XLE,HISTORICAL_VOLATILITY
2023-05-01,0.25832587,0.25832587,0.25832587,0.25832587,1,XLE,HISTORICAL_VOLATILITY
2023-05-02,0.26408831,0.26408831,0.26408831,0.26408831,1,XLE,HISTORICAL_VOLATILITY
2023-05-03,0.26094516,0.26094516,0.26094516,0.26094516,1,XLE,HISTORICAL_VOLATILITY
2023-05-04,0.26194525,0.26194525,0.26194525,0.26194525,1,XLE,HISTORICAL_VOLATILITY
2023-05-05,0.26572339,0.26572339,0.26572339,0.26572339,1,XLE,HISTORICAL_VOLATILITY
2023-05-08,0.26010381,0.26010381,0.26010381,0.26010381,1,XLE,HISTORICAL_VOLATILITY
2023-05-09,0.25807187,0.25807187,0.25807187,0.25807187,1,XLE,HISTORICAL_VOLATILITY
2023-05-10,0.25908784,0.25908784,0.25908784,0.25908784,1,XLE,HISTORICAL_VOLATILITY
2023-05-11,0.26110391,0.26110391,0.26110391,0.26110391,1,XLE,HISTORICAL_VOLATILITY
2023-05-12,0.26178651,0.26178651,0.26178651,0.26178651,1,XLE,HISTORICAL_VOLATILITY
2023-05-15,0.2630406,0.2630406,0.2630406,0.2630406,1,XLE,HISTORICAL_VOLATILITY
2023-05-16,0.23602218,0.23602218,0.23602218,0.23602218,1,XLE,HISTORICAL_VOLATILITY
2023-05-17,0.23624443,0.23624443,0.23624443,0.23624443,1,XLE,HISTORICAL_VOLATILITY
2023-05-18,0.23662541,0.23662541,0.23662541,0.23662541,1,XLE,HISTORICAL_VOLATILITY
2023-05-19,0.2385621,0.2385621,0.2385621,0.2385621,1,XLE,HISTORICAL_VOLATILITY
2023-05-22,0.2377525,0.2377525,0.2377525,0.2377525,1,XLE,HISTORICAL_VOLATILITY
2023-05-23,0.2386891,0.2386891,0.2386891,0.2386891,1,XLE,HISTORICAL_VOLATILITY
2023-05-24,0.2402448,0.2402448,0.2402448,0.2402448,1,XLE,HISTORICAL_VOLATILITY
2023-05-25,0.24475316,0.24475316,0.24475316,0.24475316,1,XLE,HISTORICAL_VOLATILITY
